2021-06-15 23:42:31.324393, N76, N43, 377.65432500839233, 327, 300, 7.416666653446814, True, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:48:48.985637, N63, N12, 379.0164272785187, 314, 300, 18.627705580480452, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:55:08.017323, N69, N44, 380.1908996105194, 321, 300, 20.530362365813037, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:01:28.233453, N55, N13, 426.8750479221344, 334, 300, 15.892799832110837, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:08:35.127270, N28, N51, 415.82338070869446, 335, 300, 20.620514606521258, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:15:30.975633, N77, N25, 413.692626953125, 327, 300, 18.058108409607453, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:22:24.676375, N9, N67, 380.42345786094666, 317, 300, 21.801281553566483, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:28:45.118090, N21, N7, 110.65772795677185, 103, 100, 11.322447470532703, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:30:35.784167, N20, N29, 106.69451808929443, 104, 100, 6.870731988302208, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:32:22.484022, N70, N19, 110.15615582466125, 106, 100, -1.2155848815999089, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:34:12.650692, N46, N61, 365.3993582725525, 317, 300, 19.96173724796399, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:40:18.055933, N73, N9, 125.54620909690857, 116, 100, -0.6150219521831911, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:42:23.615721, N73, N36, 417.14689588546753, 324, 300, 16.54486559302973, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:49:20.782258, N79, N67, 342.1518883705139, 313, 300, 22.100627396166285, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:55:02.947386, N15, N31, 386.8513672351837, 319, 300, 18.03117323656778, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:01:29.808342, N68, N47, 218.98879027366638, 206, 100, 3.3984297359572775, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:05:08.807332, N69, N68, 388.38875699043274, 322, 300, 18.028381781007074, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:11:37.209501, N60, N6, 406.3812220096588, 323, 300, 18.819582092390505, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:18:23.602542, N52, N72, 112.87257695198059, 106, 100, -1.0024189863677195, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:20:16.489850, N57, N25, 380.04050850868225, 317, 300, 20.457574089434598, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:26:36.545941, N24, N3, 387.73773074150085, 315, 300, 16.509156983479016, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:33:04.298512, N74, N65, 97.54622411727905, 102, 100, -3.0898366126828565, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:34:41.859514, N42, N76, 391.01721692085266, 318, 300, 17.343710752030642, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:41:12.884775, N20, N60, 398.5328838825226, 328, 300, 17.18589691021895, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:47:51.427608, N40, N72, 397.20862317085266, 322, 300, 17.18588115199563, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:54:28.654996, N9, N8, 120.82974076271057, 111, 100, -0.6039831034426918, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:56:29.494096, N52, N62, 370.55644965171814, 320, 300, 22.59504503928134, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:02:40.059834, N8, N33, 390.19139885902405, 321, 300, 17.151273534164304, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:09:10.265030, N61, N21, 619.1349844932556, 549, 300, 12.502548503590146, True, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:19:29.418584, N70, N21, 515.8107750415802, 457, 300, 23.629273825284923, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:28:05.257243, N52, N51, 382.73686051368713, 321, 300, 19.585249717885883, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:34:28.010571, N44, N70, 111.76373624801636, 106, 100, 7.219444857846778, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:36:19.794892, N44, N49, 121.87421989440918, 111, 100, 3.3832897811516998, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:38:21.674778, N67, N61, 362.7886357307434, 329, 300, 25.861116144166704, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:44:24.476902, N8, N17, 389.50281286239624, 325, 300, 17.92052026169853, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:50:53.986785, N75, N69, 115.2059383392334, 108, 100, -0.760004252729994, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:52:49.201100, N67, N61, 368.8577563762665, 324, 300, 22.199960765207184, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:58:58.074427, N51, N75, 411.79537296295166, 328, 300, 17.259151307315445, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:05:49.884645, N25, N40, 100.23196244239807, 103, 100, -1.622564073786698, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:07:30.132797, N35, N18, 390.8818118572235, 322, 300, 17.92052026169853, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:14:01.021769, N38, N29, 347.94180154800415, 313, 300, 25.26738340228624, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:19:48.970764, N21, N9, 102.37873983383179, 104, 100, 2.784415118400091, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:21:31.364330, N53, N12, 102.47845792770386, 103, 100, -1.5613857331088568, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:23:13.855539, N31, N34, 94.77671718597412, 101, 100, -3.1592061154257065, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:24:48.638340, N74, N41, 363.28103971481323, 318, 300, 19.587396303510783, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:30:51.934164, N54, N62, 353.3776743412018, 322, 300, 23.957249092151933, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:36:45.325408, N51, N35, 395.2651152610779, 320, 300, 17.328752113025416, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:43:20.604532, N74, N9, 107.69672179222107, 106, 100, -0.7751274098515385, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:45:08.320636, N14, N38, 105.70496916770935, 104, 100, 2.9694448578467774, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:46:54.045185, N13, N50, 105.7766420841217, 104, 100, -0.7579932242307087, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:48:39.838984, N7, N27, 381.17378091812134, 327, 300, 21.110255912540833, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:55:01.018820, N74, N40, 97.06160044670105, 102, 100, -1.8595386094674555, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 03:56:38.094139, N73, N70, 375.76953649520874, 314, 300, 19.521147153783318, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:02:53.877954, N57, N39, 327.104553937912, 310, 300, 26.347202699509776, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:08:20.997243, N78, N40, 334.65317010879517, 316, 300, 22.427174043284175, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:13:55.665056, N39, N1, 367.4129145145416, 323, 300, 22.909089155236558, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:20:03.087427, N40, N72, 377.4630243778229, 316, 300, 19.491426874063045, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:26:20.565779, N66, N12, 393.44131803512573, 330, 300, 17.91868482751559, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:32:54.027776, N27, N29, 416.69666028022766, 395, 300, 30.853588466116012, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:39:50.738307, N42, N17, 368.3361804485321, 318, 300, 21.22477507627412, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:45:59.091684, N21, N71, 117.26027989387512, 110, 100, 3.399274963108406, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:47:56.365320, N65, N49, 386.46595883369446, 318, 300, 19.508788538852585, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:54:22.853904, N52, N72, 108.29736757278442, 106, 100, -1.0775525294672976, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 04:56:11.168439, N38, N60, 400.9898648262024, 329, 300, 15.77563470908865, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:02:52.172118, N41, N47, 123.23562502861023, 113, 100, -0.5015702640427224, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:04:55.421902, N26, N62, 370.2781250476837, 321, 300, 19.523294158196993, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:11:05.713152, N26, N46, 358.2034749984741, 318, 300, 20.771763382951004, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:17:03.930775, N55, N70, 96.95548391342163, 101, 100, -1.6585162762984877, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:18:40.902192, N39, N33, 383.04009103775024, 322, 300, 22.662274571105335, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:25:03.955296, N78, N62, 366.59037017822266, 323, 300, 21.51216742335504, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:31:10.560473, N9, N10, 107.50255107879639, 105, 100, -1.0023645155879584, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:32:58.069833, N37, N25, 571.7706322669983, 485, 300, 17.392192554169576, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:42:29.854155, N47, N39, 386.55232286453247, 320, 300, 18.72219610483227, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:48:56.413782, N2, N38, 95.53208231925964, 102, 100, -3.246741457100592, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:50:31.959232, N29, N35, 376.6666901111603, 316, 300, 19.458981800160068, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 05:56:48.647499, N31, N19, 352.1698558330536, 315, 300, 22.713665563850913, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:02:40.840797, N69, N6, 405.2168333530426, 328, 300, 17.226190430531418, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:09:26.070582, N8, N25, 107.86275672912598, 106, 100, -0.877262137176652, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:11:13.948023, N70, N44, 114.0389575958252, 110, 100, 7.218884982520299, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:13:07.992693, N55, N4, 102.8304831981659, 105, 100, -1.5253465871889433, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:14:50.836232, N74, N7, 757.5378456115723, 723, 300, 9.651301471702913, False, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:27:28.387578, N70, N67, 122.33969902992249, 116, 100, 7.609455954488867, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:29:30.736323, N38, N20, 340.3049945831299, 320, 300, 24.85226687577768, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:35:11.054324, N27, N4, 345.00658345222473, 319, 300, 20.40860725584313, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:40:56.074059, N80, N10, 335.3480718135834, 317, 300, 21.534899246911248, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:46:31.435533, N33, N2, 306.33713459968567, 319, 300, 10.159085057595862, True, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:51:37.786093, N19, N48, 98.77916240692139, 105, 100, -1.2155848815999089, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:53:16.578851, N55, N25, 360.78901076316833, 325, 300, 16.48992659142564, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 06:59:17.379440, N42, N54, 312.8848536014557, 319, 300, 24.878869184587167, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 07:04:30.276526, N20, N62, 90.49656629562378, 104, 100, -1.6233248469411676, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:45:07.308630, N28, N14, 361.4696350097656, 314, 300, 21.517220176133275, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:51:08.781470, N43, N28, 124.32077932357788, 113, 100, 3.3922347030333566, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:53:13.109258, N61, N48, 139.70754647254944, 123, 100, 7.554693326248525, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:55:32.825183, N44, N15, 94.75478053092957, 101, 100, 0.6006250000000003, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:57:07.603822, N23, N36, 388.55425667762756, 318, 300, 20.81085263055492, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:03:36.171054, N34, N69, 118.87554287910461, 108, 100, -0.8260105745604778, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:05:35.053301, N70, N53, 412.2615568637848, 318, 300, 18.771095891461762, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:12:27.321102, N59, N66, 398.8921067714691, 332, 300, 22.36868510966805, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:19:06.228665, N4, N63, 125.10705804824829, 114, 100, 3.2345663241921483, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:21:11.350942, N25, N53, 122.97878336906433, 109, 100, -1.0760105745604778, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:23:14.337217, N6, N25, 430.2489333152771, 330, 300, 17.18373248465921, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:30:24.594304, N78, N33, 112.43924236297607, 106, 100, -0.8121162712793669, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:32:17.054962, N74, N52, 150.94841980934143, 126, 100, 3.3997911626807555, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:34:48.009550, N9, N42, 393.75264501571655, 322, 300, 17.955111929072963, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:41:21.775685, N2, N63, 585.2758002281189, 567, 300, 13.010463898450837, True, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:51:07.067102, N71, N66, 398.2975764274597, 323, 300, 17.25789431188034, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:57:45.379845, N3, N27, 389.0109872817993, 317, 300, 20.457574110015475, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:04:14.406634, N41, N67, 381.5206515789032, 319, 300, 23.033134194738807, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:10:35.936137, N1, N51, 422.5520758628845, 316, 300, 18.62764632217382, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:17:38.504860, N59, N14, 117.7276394367218, 102, 100, -3.2489754109138724, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:19:36.238837, N24, N71, 118.84514164924622, 102, 100, -1.5635242606068789, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:21:35.091326, N60, N71, 120.36689305305481, 106, 100, -1.0040343593360994, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:23:35.463931, N38, N14, 116.96397805213928, 106, 100, 2.9898865492334887, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:25:32.434940, N38, N46, 349.5471987724304, 314, 300, 24.96631600254274, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:31:21.987726, N21, N31, 106.73855423927307, 102, 100, 2.4732673817131405, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:33:08.741240, N65, N34, 127.74698686599731, 104, 100, -1.562116271279367, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:35:16.498337, N47, N29, 380.5042405128479, 317, 300, 11.726074523284629, True, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:41:37.019194, N47, N43, 116.02593898773193, 106, 100, 3.1732318237428747, True, True, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:43:33.051700, N16, N8, 414.65218472480774, 328, 300, 17.892121872185925, False, False, 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
