2021-06-16 00:43:01.083039, N12, N5, 374.1662335395813, 318, 300, 7.90530222368175, True, False, ['N12', 'N30', 'N21', 'N7', 'N15', None, None, None, None, 'N20', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N5'], ['N12', None, 'N11', 'N25', 'N17', None, 'N4', 'N10', 'N25', 'N3', None, None, 'N13', None, None, 'N6', 'N29', None, None, None, 'N20', None, None, 'N27', 'N5'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:49:15.254260, N21, N8, 106.55600070953369, 104, 100, 2.7845706505732024, True, True, ['N21', None, None, None, None, 'N30', None, 'N12', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N8'], ['N21', None, None, None, None, 'N30', None, None, None, None, None, None, None, None, None, 'N25', None, None, None, None, None, None, None, None, 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:51:01.826217, N16, N15, 130.50195240974426, 109, 100, 7.322582088734893, True, True, ['N16', None, None, None, None, None, 'N10', 'N30', None, None, None, None, None, None, None, None, None, None, None, None, 'N21', None, 'N7', None, 'N15'], ['N16', None, None, None, None, None, 'N30', None, None, None, 'N21', None, None, None, 'N7', None, None, None, None, None, 'N23', None, None, None, 'N15'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:53:12.338142, N29, N27, 98.72693848609924, 101, 100, -3.359365664293639, True, True, ['N29', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N27'], ['N29', None, 'N6', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N27'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:54:51.075054, N13, N26, 102.31933093070984, 102, 100, 2.2845706505732024, True, True, ['N13', None, None, None, None, None, None, None, None, None, 'N14', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N26'], ['N13', None, None, 'N28', None, None, None, None, None, None, None, None, None, 'N14', None, None, None, None, None, None, None, None, None, None, 'N26'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:56:33.405354, N4, N23, 136.86393690109253, 121, 100, 7.3900019659891925, True, True, ['N4', None, None, 'N10', None, None, None, None, None, None, 'N30', 'N21', 'N7', None, None, None, None, None, None, None, None, None, None, None, 'N23'], ['N4', 'N17', 'N13', 'N10', 'N25', None, None, None, None, None, 'N30', 'N21', 'N7', None, None, None, 'N15', None, None, None, None, None, None, None, 'N23'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:58:50.283253, N5, N21, 112.76140403747559, 106, 100, 3.1208563193267915, True, True, ['N5', None, None, None, None, None, 'N6', None, None, None, None, None, None, None, None, None, None, None, 'N15', None, None, None, None, 'N7', 'N21'], ['N5', None, None, None, 'N20', None, None, None, None, None, None, 'N23', 'N7', None, None, None, None, None, None, None, None, None, None, None, 'N21'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:00:43.057622, N3, N29, 394.9745771884918, 313, 300, 17.9905201227115, False, False, ['N3', None, None, 'N11', 'N25', None, None, 'N13', 'N28', 'N4', None, None, None, None, None, 'N20', None, 'N6', 'N9', 'N6', 'N5', None, 'N6', 'N27', 'N29'], ['N3', None, None, 'N4', None, None, 'N28', 'N13', None, None, 'N25', None, None, 'N12', None, 'N25', 'N10', 'N16', 'N30', None, 'N27', None, None, 'N20', 'N29'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:07:18.045165, N10, N14, 101.71394991874695, 102, 100, -1.8593656642936391, True, True, ['N10', None, None, None, None, None, None, None, None, None, None, None, None, 'N13', None, None, None, None, None, None, None, None, None, None, 'N14'], ['N10', None, None, None, None, None, None, None, None, None, 'N4', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N14'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:08:59.772078, N10, N11, 102.96859502792358, 101, 100, -1.7154293494267974, True, True, ['N10', None, None, None, 'N25', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N11'], ['N10', None, None, 'N13', None, None, None, None, None, None, None, 'N3', None, None, None, None, None, None, None, None, None, None, None, None, 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:10:42.750646, N20, N12, 127.73634934425354, 115, 100, 7.356966837146389, True, True, ['N20', None, None, 'N23', None, None, None, None, None, 'N7', 'N21', None, None, None, None, None, None, None, None, 'N30', None, None, None, None, 'N12'], ['N20', None, None, 'N15', None, None, None, None, None, 'N7', 'N21', None, None, None, None, None, None, None, None, 'N30', None, None, None, 'N25', 'N12'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:12:50.501956, N25, N8, 98.88252329826355, 101, 100, -3.3504298469859473, True, True, ['N25', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N8'], ['N25', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N11', None, None, None, None, None, None, None, None, None, 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:14:29.394452, N13, N8, 101.44866156578064, 103, 100, -1.7074443608624024, True, True, ['N13', None, None, None, 'N25', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N8'], ['N13', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N3', None, None, None, 'N11', None, None, None, None, None, 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:16:10.854083, N5, N10, 385.5527780056, 326, 300, 17.149663298409973, False, False, ['N5', None, None, None, 'N6', None, None, None, None, None, 'N15', 'N23', None, 'N20', None, 'N17', 'N28', 'N13', 'N3', None, None, 'N25', None, 'N30', 'N10'], ['N5', None, 'N27', None, 'N6', None, 'N29', None, None, 'N20', None, 'N23', None, 'N7', None, None, 'N17', 'N25', 'N3', None, 'N13', None, None, 'N4', 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:22:36.418828, N20, N16, 368.80956292152405, 326, 300, 19.878490027236705, False, False, ['N20', None, None, 'N5', 'N29', None, None, None, 'N27', None, None, 'N6', None, None, None, None, None, 'N3', None, 'N25', 'N13', None, None, 'N10', 'N16'], ['N20', None, None, 'N6', None, 'N23', 'N6', None, 'N14', 'N28', 'N13', None, 'N25', None, None, None, None, 'N17', 'N4', None, 'N10', None, 'N30', None, 'N16'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
