2021-06-16 11:38:14.824124, N38, N8, 309.0734541416168, 316, 300, 17.460978438153376, False, False, ['N38', 'N41', 'N3', 'N9', None, 'N35', 'N48', None, None, None, 'N41', None, None, 'N26', None, None, None, None, 'N40', 'N11', None, None, None, 'N45', 'N8'], ['N38', None, 'N48', 'N35', 'N26', None, 'N9', 'N3', None, 'N21', None, 'N19', None, 'N27', 'N11', None, None, 'N40', None, 'N6', None, None, 'N40', 'N31', 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:43:23.899862, N17, N36, 91.21267080307007, 107, 100, -0.8272214979181128, True, True, ['N17', None, None, None, 'N46', None, None, None, None, 'N19', None, None, 'N20', None, None, None, None, None, None, None, None, None, None, None, 'N36'], ['N17', None, None, None, 'N21', None, 'N34', None, 'N20', None, None, None, None, None, None, None, None, 'N51', None, None, None, None, None, None, 'N36'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:44:55.128543, N2, N13, 282.63968682289124, 315, 300, 24.84630956753201, False, False, ['N2', None, None, 'N1', 'N39', None, None, None, None, None, None, 'N20', None, None, None, None, None, None, 'N51', 'N36', None, 'N28', 'N37', None, 'N13'], ['N2', None, None, 'N39', 'N34', None, None, 'N20', None, None, 'N36', None, None, None, 'N51', None, None, None, 'N28', None, None, 'N51', 'N28', 'N36', 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:49:37.772718, N4, N34, 91.09083771705627, 109, 100, 3.2397836817659886, True, True, ['N4', 'N13', None, None, None, None, None, None, None, 'N51', None, None, None, None, None, None, None, None, 'N20', None, None, None, None, None, 'N34'], ['N4', 'N13', None, 'N36', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N20', None, None, 'N19', 'N34'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:51:08.868212, N22, N25, 308.55443596839905, 316, 300, 18.687835911488698, False, False, ['N22', 'N8', 'N31', None, None, None, 'N45', None, None, 'N6', 'N40', None, None, None, 'N24', None, None, None, 'N18', None, None, 'N15', 'N33', 'N10', 'N25'], ['N22', 'N40', None, 'N45', 'N11', 'N27', None, None, None, 'N6', 'N27', None, 'N8', None, None, None, 'N33', None, 'N18', None, 'N33', 'N15', None, None, 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:56:17.427747, N14, N3, 325.4853529930115, 323, 300, 18.738095190779635, False, False, ['N14', None, None, 'N41', 'N35', None, 'N26', None, 'N35', 'N26', None, 'N43', 'N9', 'N48', None, 'N41', 'N9', None, None, None, 'N35', None, 'N38', 'N17', 'N3'], ['N14', 'N6', 'N45', None, 'N31', 'N22', None, 'N45', 'N40', None, None, 'N16', 'N29', None, 'N16', 'N38', 'N9', 'N41', None, None, None, 'N26', None, None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:01:42.925086, N22, N42, 324.92381525039673, 323, 300, 17.183756657409443, False, False, ['N22', 'N45', 'N27', 'N11', 'N8', 'N45', None, 'N40', None, 'N38', None, None, 'N9', None, 'N35', None, 'N26', None, None, 'N43', None, None, None, None, 'N42'], ['N22', 'N8', 'N27', None, 'N40', 'N6', None, None, None, 'N45', 'N31', None, None, 'N41', 'N35', None, 'N9', None, 'N43', None, None, 'N39', None, None, 'N42'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:07:07.853645, N20, N12, 85.04859328269958, 103, 100, -1.026937548212905, True, True, ['N20', None, None, None, None, None, 'N19', None, None, None, None, None, None, None, None, None, 'N46', None, None, None, None, None, None, None, 'N12'], ['N20', None, None, None, None, None, None, None, None, None, None, 'N49', None, 'N24', None, None, None, None, None, None, None, None, None, None, 'N12'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:08:32.914700, N51, N41, 158.75948977470398, 181, 100, -0.6040846353828204, True, True, ['N51', None, 'N20', None, None, 'N19', None, None, None, None, None, 'N21', None, None, None, None, None, 'N3', None, None, None, None, None, None, 'N41'], ['N51', 'N36', 'N20', None, None, 'N34', None, None, None, None, None, 'N21', 'N38', None, None, None, None, None, None, None, None, None, None, None, 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:11:11.687406, N35, N11, 276.5032296180725, 314, 300, 8.340907334416844, True, False, ['N35', None, None, None, None, None, 'N38', None, None, 'N16', 'N29', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N11'], ['N35', None, None, 'N48', None, 'N26', None, None, 'N41', None, 'N3', None, None, 'N9', 'N38', 'N8', 'N31', None, None, 'N45', None, 'N40', None, None, 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
