2021-06-15 22:45:11.585120, N67, N50, 407.5698764324188, 318, 300, 18.653228509092333, False, False, ['N67', None, 'N32', None, None, None, 'N89', 'N30', None, None, None, None, 'N25', None, None, 'N72', 'N1', 'N42', 'N66', None, 'N26', 'N45', None, None, 'N50'], ['N67', 'N49', 'N32', 'N61', None, None, None, 'N25', 'N42', None, 'N45', None, None, 'N66', 'N1', None, 'N66', 'N42', None, None, None, 'N51', None, 'N1', 'N50'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:51:59.163460, N59, N20, 414.5984437465668, 337, 300, 16.489920283293202, False, False, ['N59', 'N28', None, 'N70', 'N8', 'N51', None, 'N95', None, None, None, 'N49', None, 'N32', None, None, None, None, 'N80', 'N89', None, None, 'N5', 'N30', 'N20'], ['N59', 'N95', None, 'N70', None, 'N51', None, None, 'N28', 'N8', None, None, None, 'N17', None, 'N46', 'N30', None, 'N80', 'N30', None, None, 'N5', 'N89', 'N20'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:58:53.771118, N97, N23, 119.8110568523407, 114, 100, 7.249288953952699, True, True, ['N97', None, None, None, None, None, 'N88', None, None, 'N41', None, None, None, None, None, None, None, None, None, 'N59', None, None, None, None, 'N23'], ['N97', 'N31', None, None, None, None, None, 'N88', None, None, None, 'N41', None, None, None, None, None, None, None, 'N59', None, None, None, 'N95', 'N23'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:00:53.593555, N89, N43, 400.2981975078583, 320, 300, 18.106586949959866, False, False, ['N89', 'N20', None, None, 'N30', 'N32', None, None, None, None, None, 'N83', 'N29', None, 'N58', 'N9', None, None, None, None, None, 'N81', None, 'N57', 'N43'], ['N89', 'N80', 'N32', 'N30', 'N20', None, None, 'N5', None, None, None, None, None, 'N20', None, 'N23', None, 'N57', 'N81', None, 'N9', None, 'N29', 'N83', 'N43'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:07:33.902952, N47, N75, 398.9976191520691, 317, 300, 18.722192701513038, False, False, ['N47', None, None, None, 'N60', 'N100', None, None, 'N27', 'N44', 'N87', 'N85', 'N91', 'N34', None, None, None, None, 'N84', None, 'N34', None, None, 'N4', 'N75'], ['N47', 'N93', None, None, 'N73', None, None, 'N85', 'N87', 'N4', 'N34', 'N44', None, None, None, None, None, None, 'N85', 'N27', 'N91', 'N44', None, None, 'N75'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:14:12.915018, N98, N20, 458.41718339920044, 362, 300, 20.199667434345287, False, False, ['N98', None, None, 'N88', None, 'N31', None, None, None, None, 'N61', None, 'N49', None, 'N80', None, 'N30', None, None, None, 'N32', 'N89', 'N30', 'N5', 'N20'], ['N98', None, None, None, 'N47', 'N60', 'N47', None, 'N80', None, 'N5', None, 'N89', 'N32', 'N80', None, None, 'N89', None, 'N46', 'N30', None, 'N89', None, 'N20'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:21:51.347213, N73, N37, 133.39960551261902, 114, 100, 3.398395321919636, True, True, ['N73', None, None, None, None, None, 'N45', 'N66', None, None, None, None, None, None, None, None, 'N51', None, None, None, None, None, 'N17', None, 'N37'], ['N73', None, None, None, None, None, 'N45', 'N42', None, None, None, None, None, None, None, None, 'N51', None, 'N8', None, None, 'N17', 'N77', None, 'N37'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:24:04.757039, N66, N46, 435.0412895679474, 325, 300, 15.271062225936138, False, False, ['N66', None, 'N50', None, 'N51', None, 'N42', 'N26', None, None, 'N72', 'N49', 'N32', None, None, None, None, 'N80', 'N5', 'N20', None, 'N30', None, 'N89', 'N46'], ['N66', None, 'N1', 'N42', 'N51', None, 'N50', 'N72', None, 'N45', None, 'N26', None, None, None, None, 'N30', 'N32', 'N89', None, 'N5', None, 'N89', 'N20', 'N46'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:31:19.821152, N47, N84, 404.9127416610718, 320, 300, 19.4556614403393, False, False, ['N47', 'N60', None, None, 'N85', 'N91', 'N27', None, None, None, 'N34', 'N87', None, None, 'N4', 'N44', None, None, None, 'N87', None, 'N75', 'N34', None, 'N84'], ['N47', 'N98', None, None, 'N44', 'N91', None, 'N34', None, None, 'N27', 'N44', None, None, 'N4', None, None, 'N75', None, 'N87', None, 'N85', 'N44', 'N4', 'N84'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:38:04.755809, N18, N60, 355.3898296356201, 317, 300, 22.686862820405292, False, False, ['N18', 'N65', None, 'N79', None, 'N65', None, 'N12', None, None, None, None, None, None, 'N100', None, None, 'N69', None, None, 'N53', 'N76', None, None, 'N60'], ['N18', 'N79', None, None, None, None, 'N12', None, None, None, None, None, 'N11', None, None, None, 'N36', 'N76', None, 'N100', 'N53', 'N69', None, 'N100', 'N60'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
