2021-06-15 22:45:18.087515, N161, N87, 534.30087018013, 453, 300, 25.958181131837254, False, False, ['N161', None, None, None, None, None, None, None, 'N92', None, None, None, 'N107', 'N44', None, None, None, None, None, 'N25', None, 'N47', None, 'N26', 'N87'], ['N161', 'N52', None, None, None, None, None, 'N118', None, None, None, None, 'N52', 'N139', None, None, None, None, 'N182', 'N167', 'N60', None, None, 'N96', 'N87'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:54:12.401501, N137, N89, 100.2213385105133, 103, 100, -1.5892827850854523, True, True, ['N137', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N62', None, None, None, None, None, 'N89'], ['N137', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N194', None, None, None, None, None, None, None, None, None, 'N89'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:55:52.641499, N180, N32, 97.24076223373413, 101, 100, -3.2499356954539342, True, True, ['N180', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N32'], ['N180', None, None, None, None, None, None, None, None, 'N129', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N32'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:57:29.895589, N26, N198, 391.8933379650116, 325, 300, 17.90908917485426, False, False, ['N26', 'N47', 'N25', None, 'N87', None, None, None, None, 'N44', None, 'N49', None, None, None, None, None, 'N170', 'N106', 'N79', 'N58', None, None, 'N22', 'N198'], ['N26', 'N87', 'N25', 'N155', None, None, 'N148', 'N170', 'N49', None, None, None, None, None, 'N58', None, 'N79', None, 'N39', 'N158', None, None, None, None, 'N198'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:04:01.795740, N27, N79, 411.4042329788208, 330, 300, 16.734847420455075, False, False, ['N27', None, None, None, None, 'N96', None, None, 'N78', None, 'N12', None, None, 'N58', None, 'N22', None, None, 'N148', 'N170', 'N106', None, 'N198', 'N49', 'N79'], ['N27', None, None, 'N78', None, 'N96', None, 'N87', 'N44', None, 'N12', None, 'N49', 'N170', None, 'N49', 'N198', 'N106', 'N22', None, 'N58', 'N198', None, 'N39', 'N79'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:10:53.217191, N135, N155, 380.35965967178345, 317, 300, 21.810850338901744, False, False, ['N135', 'N136', None, None, None, 'N97', 'N165', 'N134', None, None, 'N43', None, None, None, 'N147', None, None, None, None, 'N151', None, 'N148', None, 'N103', 'N155'], ['N135', None, None, None, None, 'N60', 'N97', None, 'N136', None, 'N148', None, 'N22', 'N170', None, None, None, None, None, 'N148', 'N151', None, None, None, 'N155'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:17:13.591556, N64, N110, 102.14659285545349, 102, 100, -3.3594310931054276, True, True, ['N64', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N110'], ['N64', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N199', None, None, None, None, None, None, None, 'N110'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:18:55.763837, N55, N13, 727.3226072788239, 571, 300, 18.884066512145267, False, False, ['N55', 'N137', 'N62', None, None, 'N190', None, 'N146', None, None, 'N197', 'N194', 'N102', None, None, 'N146', None, 'N194', None, None, 'N31', 'N171', None, 'N10', 'N13'], ['N55', None, None, 'N177', None, None, 'N190', 'N62', None, None, 'N137', 'N194', None, None, None, 'N146', None, 'N184', 'N10', None, None, None, 'N171', None, 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:31:03.102484, N147, N93, 523.0799925327301, 452, 300, 22.429030927499152, False, False, ['N147', 'N134', None, 'N165', 'N134', None, 'N43', None, None, 'N72', None, 'N43', 'N66', 'N4', 'N134', None, None, None, None, None, 'N70', None, None, None, 'N93'], ['N147', None, 'N4', None, None, None, 'N43', 'N134', None, 'N72', 'N180', None, 'N123', None, None, None, None, 'N70', None, None, None, None, 'N57', None, 'N93'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:39:46.191570, N107, N185, 348.4893000125885, 313, 300, 25.23585033890174, False, False, ['N107', None, None, None, None, None, None, None, 'N92', None, 'N161', None, None, None, None, 'N184', None, 'N13', 'N171', None, None, 'N31', 'N174', None, 'N185'], ['N107', None, 'N2', 'N163', None, None, None, 'N2', None, None, 'N174', None, 'N65', None, None, 'N174', None, None, None, None, None, None, 'N31', 'N171', 'N185'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
