2021-06-15 22:45:10.080979, N14, N31, 360.0884964466095, 316, 300, 27.467599513733813, False, False, ['N14', 'N24', 'N33', None, None, None, None, 'N18', None, None, None, 'N98', None, None, 'N88', None, None, None, None, None, 'N97', None, None, None, 'N31'], ['N14', 'N18', None, 'N79', None, None, None, 'N18', None, None, None, None, None, None, None, 'N33', 'N24', 'N97', None, None, None, None, 'N88', None, 'N31'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:51:10.183194, N76, N8, 402.2457139492035, 327, 300, 18.686457961211357, False, False, ['N76', 'N60', 'N69', None, 'N100', 'N64', 'N17', None, None, 'N28', None, None, None, 'N59', None, None, None, 'N95', 'N70', None, None, 'N51', None, 'N17', 'N8'], ['N76', 'N53', None, 'N69', None, 'N60', None, 'N100', 'N51', 'N28', None, None, 'N17', None, None, 'N70', None, 'N95', None, 'N28', None, 'N51', None, 'N95', 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:57:52.449017, N98, N90, 321.9523422718048, 315, 300, 30.939829388443872, False, False, ['N98', None, None, None, 'N88', None, None, None, 'N31', None, None, None, 'N10', None, None, None, None, 'N39', None, None, 'N48', None, 'N39', None, 'N90'], ['N98', 'N47', None, None, None, None, None, None, 'N39', None, 'N54', 'N35', None, None, 'N54', None, None, None, None, None, None, None, 'N39', 'N54', 'N90'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:03:14.416983, N46, N76, 374.1014497280121, 319, 300, 19.49334580540074, False, False, ['N46', 'N20', 'N89', None, 'N32', 'N61', None, None, 'N80', None, 'N30', 'N89', 'N92', None, None, None, None, None, 'N60', None, 'N100', None, None, 'N53', 'N76'], ['N46', None, 'N89', None, 'N20', None, 'N5', None, 'N89', None, None, 'N30', None, None, None, 'N20', None, None, 'N53', None, 'N100', 'N60', 'N69', 'N100', 'N76'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:09:28.535260, N35, N99, 346.2306823730469, 316, 300, 23.85111941995403, False, False, ['N35', None, None, 'N90', None, None, None, None, None, 'N54', None, None, 'N7', None, None, None, 'N38', 'N58', None, None, None, None, None, 'N15', 'N99'], ['N35', None, 'N54', 'N90', None, None, None, None, None, None, None, 'N39', None, None, 'N57', None, None, 'N9', 'N58', None, 'N56', 'N38', None, 'N7', 'N99'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:15:14.774477, N10, N95, 587.5248770713806, 506, 300, 20.45757398834942, False, False, ['N10', 'N31', None, None, None, None, None, None, 'N88', 'N64', None, None, 'N28', None, None, None, 'N17', 'N70', None, 'N51', 'N8', None, 'N59', None, 'N95'], ['N10', None, None, None, None, None, 'N36', 'N77', None, 'N64', None, 'N17', 'N51', None, None, 'N28', None, 'N70', None, 'N8', None, 'N70', None, 'N28', 'N95'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:25:02.314471, N8, N9, 117.67797780036926, 108, 100, -0.8120748217029218, True, True, ['N8', None, None, 'N95', None, None, None, None, None, None, None, None, 'N23', None, None, None, None, None, None, 'N57', None, None, None, None, 'N9'], ['N8', None, None, None, None, None, None, None, None, None, None, 'N59', 'N23', None, None, None, None, None, None, None, None, None, 'N81', None, 'N9'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:27:00.003386, N80, N49, 96.34214949607849, 101, 100, -3.249965438982565, True, True, ['N80', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N49'], ['N80', None, None, None, None, 'N61', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N49'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:28:36.352987, N98, N71, 535.948189496994, 510, 300, 10.38081951316991, False, True, ['N98', None, None, None, 'N47', 'N57', None, 'N23', 'N95', 'N8', None, None, None, None, None, 'N59', 'N95', 'N51', 'N17', None, None, 'N8', 'N95', None, 'N71'], ['N98', None, None, 'N88', None, None, 'N41', None, None, None, None, None, None, None, None, 'N59', None, None, None, None, None, None, 'N23', None, 'N71'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:37:32.317509, N3, N5, 363.28398966789246, 318, 300, 20.620745408806236, False, False, ['N3', None, None, 'N78', None, None, None, None, 'N63', None, 'N80', None, 'N30', 'N46', None, 'N30', None, 'N20', None, None, None, None, 'N46', 'N89', 'N5'], ['N3', None, None, 'N11', None, 'N36', 'N10', 'N36', None, None, 'N40', None, None, None, 'N32', None, 'N30', None, None, None, 'N80', 'N49', 'N89', 'N20', 'N5'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:43:35.619538, N1, N25, 94.83700275421143, 101, 100, -3.0894409629902952, True, True, ['N1', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N25'], ['N1', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N72', None, None, None, None, None, None, 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:45:10.474479, N25, N35, 395.01019382476807, 332, 300, 17.920729276412352, False, False, ['N25', 'N72', 'N45', None, None, None, None, 'N42', 'N50', None, None, 'N26', None, None, None, 'N1', None, 'N51', 'N66', None, 'N39', 'N54', None, None, 'N35'], ['N25', 'N1', 'N42', 'N1', 'N72', None, None, 'N66', None, None, None, 'N26', None, 'N50', None, 'N45', 'N54', None, None, None, 'N39', 'N90', None, None, 'N35'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:51:45.500622, N65, N46, 362.5641360282898, 319, 300, 19.575715937340597, False, False, ['N65', None, None, 'N12', None, 'N79', None, None, None, 'N18', 'N14', 'N49', None, None, None, 'N32', None, None, 'N80', 'N30', 'N20', None, None, 'N89', 'N46'], ['N65', None, 'N18', None, None, None, None, None, None, 'N79', None, 'N5', 'N20', None, None, 'N30', None, 'N80', 'N89', 'N5', None, 'N89', None, 'N92', 'N46'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:57:48.080649, N11, N38, 374.68002438545227, 323, 300, 18.68973749809112, False, False, ['N11', 'N63', None, 'N12', 'N65', None, None, 'N79', None, None, 'N29', None, None, None, 'N83', None, 'N58', None, None, None, 'N56', None, 'N99', 'N7', 'N38'], ['N11', None, 'N12', None, 'N63', 'N78', 'N63', None, None, None, None, 'N7', None, None, 'N99', None, None, 'N58', 'N15', 'N99', 'N56', 'N24', None, None, 'N38'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:04:02.780254, N26, N97, 390.7784996032715, 320, 300, 17.151271213326144, False, False, ['N26', 'N66', 'N45', 'N72', None, None, 'N50', None, None, None, None, 'N51', None, None, 'N1', 'N42', 'N25', 'N31', None, None, 'N88', None, None, None, 'N97'], ['N26', None, 'N72', None, 'N45', 'N50', None, None, None, 'N1', None, 'N66', 'N42', None, None, None, None, 'N51', 'N17', 'N28', None, 'N10', 'N31', None, 'N97'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:10:33.567852, N76, N24, 355.74655628204346, 316, 300, 21.88693697863075, False, False, ['N76', 'N53', None, 'N100', 'N60', None, None, None, 'N69', None, 'N56', None, None, None, None, None, None, 'N58', None, None, 'N99', 'N38', None, None, 'N24'], ['N76', 'N69', None, None, 'N60', 'N100', None, 'N99', None, 'N7', None, 'N38', None, None, None, None, None, 'N58', None, None, None, 'N56', None, None, 'N24'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:16:29.333815, N78, N49, 371.1039230823517, 324, 300, 20.405545594073786, False, False, ['N78', None, 'N3', None, None, None, None, None, None, 'N96', 'N32', 'N89', None, None, 'N46', 'N30', 'N5', None, 'N80', 'N32', 'N67', None, None, None, 'N49'], ['N78', None, 'N63', None, None, None, None, None, 'N11', 'N5', 'N89', 'N80', 'N30', None, None, None, None, None, 'N80', 'N89', None, 'N32', 'N61', None, 'N49'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
