2021-06-16 11:38:13.433038, N31, N10, 310.4044623374939, 315, 300, 19.17089105586891, False, False, ['N31', 'N22', 'N45', None, None, None, 'N6', 'N8', None, 'N11', 'N40', None, 'N45', None, 'N11', None, None, None, 'N46', 'N18', 'N15', 'N25', None, 'N33', 'N10'], ['N31', None, 'N45', None, 'N8', None, None, 'N22', 'N40', None, None, 'N11', None, 'N8', None, None, 'N18', None, None, None, 'N33', None, None, 'N25', 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:43:23.839303, N11, N10, 295.99783849716187, 315, 300, 19.493573012917846, False, False, ['N11', None, None, None, 'N27', 'N45', None, None, 'N31', 'N40', 'N45', None, None, None, 'N50', None, None, 'N18', 'N33', None, 'N25', 'N15', 'N33', None, 'N10'], ['N11', None, 'N8', 'N45', 'N27', None, None, 'N40', 'N46', 'N12', None, 'N18', 'N15', None, None, None, None, 'N18', None, 'N15', 'N25', None, None, None, 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:48:19.850325, N17, N8, 311.4356243610382, 323, 300, 6.238095224332715, True, False, ['N17', None, None, None, 'N38', None, None, None, 'N16', None, None, None, None, 'N29', 'N11', 'N40', None, None, None, None, None, 'N27', None, None, 'N8'], ['N17', None, 'N3', 'N48', 'N38', 'N21', None, None, 'N46', None, 'N18', 'N15', 'N25', None, 'N31', 'N22', None, 'N45', None, None, 'N11', None, 'N27', 'N40', 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:53:31.298854, N18, N45, 579.5256733894348, 603, 300, 17.920745406751475, False, False, ['N18', 'N12', None, None, None, 'N46', 'N19', None, 'N49', None, 'N20', None, None, None, None, 'N6', 'N8', 'N27', None, None, 'N40', None, None, 'N11', 'N45'], ['N18', 'N15', None, None, None, 'N50', 'N49', None, None, None, 'N46', None, 'N21', None, None, None, 'N19', 'N22', 'N31', None, None, 'N8', 'N40', 'N31', 'N45'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:03:10.830093, N43, N33, 99.78095245361328, 111, 100, -0.5270768536727173, True, True, ['N43', None, 'N9', None, None, 'N3', None, None, None, None, None, 'N17', None, None, None, None, 'N12', None, None, None, None, 'N18', None, None, 'N33'], ['N43', None, None, None, None, None, 'N26', 'N3', None, 'N21', None, None, None, None, None, None, 'N46', None, None, None, None, 'N18', None, 'N15', 'N33'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:04:50.616023, N2, N51, 316.54286336898804, 328, 300, 21.389959959304782, False, False, ['N2', None, None, 'N1', None, 'N39', 'N42', None, None, None, 'N37', None, None, None, 'N36', 'N13', 'N36', None, 'N28', None, None, None, None, 'N36', 'N51'], ['N2', None, None, 'N39', 'N43', 'N39', 'N1', None, None, None, 'N20', 'N19', None, None, None, 'N20', 'N36', None, 'N37', 'N28', None, None, None, 'N13', 'N51'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:10:07.166966, N37, N39, 316.68603467941284, 325, 300, 23.494976043387265, False, False, ['N37', None, 'N13', 'N36', None, None, None, 'N20', 'N51', None, None, None, 'N20', 'N19', None, None, 'N42', None, None, None, 'N43', None, None, 'N42', 'N39'], ['N37', 'N51', None, 'N36', 'N13', 'N28', 'N51', 'N13', 'N28', None, None, None, None, None, None, 'N36', None, None, None, 'N13', 'N28', None, 'N2', 'N1', 'N39'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:15:23.866123, N17, N41, 79.99205255508423, 102, 100, -1.7482438357338819, True, True, ['N17', None, 'N38', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N41'], ['N17', None, None, None, None, None, None, None, 'N3', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:16:43.863868, N15, N45, 304.6598970890045, 318, 300, 18.790867254544978, False, False, ['N15', None, None, 'N33', 'N18', 'N50', 'N49', None, None, None, None, 'N46', None, None, 'N19', None, None, None, None, None, None, 'N27', 'N8', 'N22', 'N45'], ['N15', None, None, None, None, 'N50', 'N18', None, 'N12', None, None, 'N46', None, None, 'N22', None, 'N8', None, None, 'N6', 'N27', None, 'N40', 'N11', 'N45'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:21:48.534614, N11, N40, 79.31413960456848, 101, 100, -3.356591440007716, True, True, ['N11', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N40'], ['N11', None, None, None, None, None, None, 'N27', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N40'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
