2021-06-15 22:45:13.220279, N130, N69, 397.965763092041, 316, 300, 21.241937677176885, False, False, ['N130', 'N8', None, None, 'N57', 'N90', None, 'N123', 'N8', 'N84', None, None, None, None, None, None, 'N114', 'N37', None, None, None, None, 'N88', 'N12', 'N69'], ['N130', 'N123', None, 'N90', 'N84', None, None, None, None, 'N8', 'N123', 'N84', None, None, None, None, 'N90', None, 'N57', 'N12', None, None, None, 'N100', 'N69'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:51:51.190143, N24, N64, 374.5264263153076, 320, 300, 22.418562886317268, False, False, ['N24', None, None, None, 'N85', None, None, 'N106', None, 'N15', 'N110', 'N1', None, None, None, None, 'N16', None, None, None, None, None, 'N1', 'N42', 'N64'], ['N24', None, 'N83', None, None, None, 'N106', 'N85', None, None, 'N20', None, 'N119', None, 'N20', 'N119', 'N54', 'N101', None, None, 'N54', 'N97', None, None, 'N64'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:58:05.723248, N108, N27, 385.37944078445435, 323, 300, 18.74238386394736, False, False, ['N108', 'N124', None, 'N7', None, None, 'N113', None, 'N94', None, 'N82', None, None, None, 'N124', 'N109', None, None, 'N118', None, None, 'N79', 'N25', None, 'N27'], ['N108', 'N94', 'N113', 'N17', None, None, 'N82', None, None, 'N7', None, None, None, 'N124', None, None, 'N87', None, None, 'N50', None, 'N25', 'N6', None, 'N27'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:04:31.117392, N60, N50, 358.5302436351776, 318, 300, 22.62903881343761, False, False, ['N60', None, None, 'N29', 'N75', None, None, 'N29', None, None, None, 'N39', 'N118', 'N79', 'N25', 'N58', None, 'N25', None, None, None, None, None, None, 'N50'], ['N60', None, None, 'N5', 'N29', None, None, None, None, 'N73', None, 'N39', 'N79', None, None, None, None, None, 'N27', 'N25', 'N6', None, None, None, 'N50'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:10:29.656594, N88, N80, 405.2973418235779, 330, 300, 18.689736157490536, False, False, ['N88', 'N12', None, None, 'N100', 'N59', None, 'N66', None, None, None, None, 'N107', None, None, None, None, 'N74', 'N2', None, 'N105', None, 'N31', 'N41', 'N80'], ['N88', None, 'N59', None, 'N100', None, None, 'N66', 'N41', None, None, 'N2', None, 'N74', None, None, 'N31', 'N74', None, None, 'N105', 'N74', 'N107', None, 'N80'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:17:14.968097, N124, N92, 98.1471254825592, 101, 100, -3.0895625329, True, True, ['N124', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N92'], ['N124', None, None, None, None, None, None, None, None, None, None, None, None, 'N87', None, None, None, None, None, None, None, None, None, None, 'N92'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:18:53.137611, N65, N110, 396.95021176338196, 320, 300, 21.189976165718413, False, False, ['N65', 'N55', None, None, None, 'N64', None, 'N42', 'N1', None, None, None, 'N16', 'N35', None, None, 'N16', None, None, 'N35', None, 'N16', 'N15', None, 'N110'], ['N65', None, None, None, 'N123', None, 'N8', 'N123', 'N130', None, 'N118', None, 'N79', None, None, None, None, 'N118', 'N1', None, 'N42', 'N16', 'N64', None, 'N110'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:25:30.097327, N19, N75, 340.78084921836853, 319, 300, 29.39125790304162, False, False, ['N19', None, None, None, None, None, None, None, 'N72', None, None, None, 'N95', 'N108', 'N113', None, 'N82', None, None, 'N128', None, None, None, None, 'N75'], ['N19', None, 'N95', None, None, None, None, None, None, 'N72', None, None, 'N60', None, None, None, None, None, None, 'N29', 'N5', 'N29', None, None, 'N75'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:31:10.887569, N58, N21, 118.71815705299377, 112, 100, -0.76562125037498, True, True, ['N58', None, None, 'N89', None, 'N43', None, None, None, None, 'N4', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N21'], ['N58', None, None, None, 'N98', 'N43', None, None, None, None, None, None, None, 'N2', None, None, None, None, None, None, None, 'N4', None, 'N53', 'N21'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:33:09.622914, N34, N74, 375.4800283908844, 318, 300, 20.701538539786718, False, False, ['N34', 'N47', None, None, 'N122', None, None, None, None, 'N49', None, 'N31', None, None, 'N2', 'N41', None, None, None, 'N107', 'N80', None, None, None, 'N74'], ['N34', 'N49', 'N122', None, 'N47', None, 'N31', None, None, None, 'N80', None, 'N107', 'N41', 'N2', None, None, None, None, None, None, 'N105', None, 'N41', 'N74'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
