2021-06-16 11:38:16.354712, N39, N24, 104.13678479194641, 116, 100, -0.6002065943019582, True, True, ['N39', None, None, None, None, None, None, 'N43', None, 'N26', None, None, 'N3', None, None, 'N17', None, None, None, None, None, None, None, None, 'N24'], ['N39', None, None, 'N42', 'N43', None, None, None, None, None, 'N9', None, None, None, None, None, 'N38', 'N17', None, 'N46', None, None, None, None, 'N24'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:40:00.492175, N24, N38, 80.5812315940857, 103, 100, -1.6244625775947326, True, True, ['N24', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N17', None, None, None, 'N38'], ['N24', None, None, None, None, None, None, None, None, 'N46', None, None, None, None, None, None, None, 'N21', None, None, None, None, None, None, 'N38'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:41:21.076900, N9, N7, 98.23316144943237, 115, 100, 3.1731061151840865, True, True, ['N9', None, None, None, None, None, None, None, 'N38', None, None, None, None, None, None, None, 'N21', None, None, None, None, None, None, 'N34', 'N7'], ['N9', None, None, None, None, None, None, None, 'N3', None, None, None, None, None, None, 'N21', None, None, 'N19', None, None, None, None, 'N34', 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:42:59.313544, N36, N38, 96.17365598678589, 111, 100, -0.7654909332215248, True, True, ['N36', None, None, None, None, None, 'N20', None, None, 'N34', None, None, None, None, 'N21', None, None, None, None, None, None, None, None, None, 'N38'], ['N36', None, None, 'N51', None, None, None, 'N20', 'N19', None, None, None, None, None, 'N21', None, None, None, None, None, 'N3', None, None, None, 'N38'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:44:35.490875, N37, N22, 314.88253903388977, 316, 300, 18.681746689614766, False, False, ['N37', None, 'N13', 'N51', None, None, None, 'N28', None, None, 'N36', None, 'N11', 'N27', None, 'N6', 'N27', None, 'N40', 'N8', None, None, 'N11', 'N45', 'N22'], ['N37', None, 'N36', None, None, None, 'N28', None, None, 'N13', 'N36', 'N20', 'N31', None, 'N45', 'N31', None, 'N45', 'N8', 'N45', 'N6', 'N8', None, 'N40', 'N22'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:49:50.387046, N39, N2, 79.90098786354065, 102, 100, -3.2492829223465365, True, True, ['N39', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N2'], ['N39', 'N1', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N2'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:51:10.301997, N24, N11, 334.61634969711304, 327, 300, 15.985345324817748, False, False, ['N24', 'N17', 'N46', None, None, 'N19', 'N49', None, 'N46', None, None, None, None, 'N22', 'N31', 'N8', 'N45', None, 'N6', None, None, 'N27', 'N40', None, 'N11'], ['N24', 'N18', 'N46', None, None, None, None, 'N17', 'N3', 'N21', 'N31', 'N45', None, 'N22', 'N8', None, 'N27', 'N6', None, None, 'N40', None, None, 'N27', 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:56:44.930785, N23, N11, 338.2395541667938, 338, 300, 18.686460355313045, False, False, ['N23', 'N32', 'N30', None, None, None, None, 'N50', 'N31', None, 'N8', None, 'N6', 'N45', None, 'N27', 'N45', None, 'N22', None, None, 'N40', None, None, 'N11'], ['N23', None, 'N30', None, None, 'N32', None, 'N50', None, 'N6', None, None, 'N8', 'N31', None, None, 'N45', None, 'N40', 'N8', None, 'N45', 'N8', 'N27', 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:02:23.174983, N2, N25, 301.3971977233887, 315, 300, 23.108610281276846, False, False, ['N2', 'N39', None, None, None, None, 'N17', None, None, 'N46', None, None, None, 'N18', 'N12', None, 'N46', 'N18', None, 'N33', None, None, 'N15', None, 'N25'], ['N2', None, None, None, None, 'N1', 'N39', None, 'N49', None, 'N50', 'N18', 'N15', None, None, None, None, 'N33', None, None, 'N18', None, 'N15', 'N33', 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:07:24.577746, N19, N1, 113.33996558189392, 118, 100, -0.43844797807858127, True, True, ['N19', None, None, None, None, 'N21', 'N38', None, None, None, None, None, 'N9', None, None, None, None, None, None, None, 'N43', 'N42', None, 'N39', 'N1'], ['N19', None, None, None, None, 'N49', None, None, 'N46', 'N21', None, None, None, None, None, 'N3', None, 'N26', None, None, 'N43', None, 'N39', 'N2', 'N1'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:09:17.931175, N28, N3, 307.34529876708984, 317, 300, 17.909089289252567, False, False, ['N28', 'N51', 'N13', 'N36', None, None, 'N20', 'N49', None, None, 'N24', None, None, None, None, None, 'N41', 'N26', None, None, 'N35', None, 'N38', None, 'N3'], ['N28', 'N37', None, 'N36', None, None, 'N51', None, None, None, 'N20', None, None, 'N16', None, None, 'N38', 'N35', None, 'N26', None, 'N48', 'N9', None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:14:25.288755, N37, N34, 85.54874062538147, 103, 100, -1.0078406729085654, True, True, ['N37', None, None, None, 'N51', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N20', None, None, None, None, 'N34'], ['N37', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N36', None, None, None, 'N20', None, 'N19', None, 'N34'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
