2021-06-16 12:23:04.427185, N30, N6, 293.8517436981201, 317, 300, 19.523293466126265, False, False, ['N30', 'N23', None, 'N32', None, None, 'N50', None, None, None, 'N31', 'N8', 'N11', None, 'N45', None, None, 'N8', None, None, None, 'N27', None, 'N40', 'N6'], ['N30', 'N50', None, 'N15', None, None, 'N50', None, None, None, None, 'N29', 'N11', 'N40', None, None, 'N31', 'N40', 'N45', None, None, 'N27', 'N8', None, 'N6'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:27:58.283371, N38, N10, 307.175555229187, 335, 300, 8.661854331362221, True, False, ['N38', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N3', None, 'N17', 'N12', 'N18', 'N33', 'N25', None, None, 'N10'], ['N38', 'N17', 'N3', None, None, None, 'N35', 'N26', 'N48', None, None, None, 'N9', None, 'N41', None, None, None, 'N15', None, 'N25', None, None, 'N33', 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:33:05.471136, N33, N24, 84.0064549446106, 103, 100, -1.6288615829834046, True, True, ['N33', None, None, None, None, None, None, None, None, None, 'N18', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N24'], ['N33', None, 'N15', None, None, None, None, None, None, None, 'N18', None, None, None, None, None, None, None, None, None, 'N12', None, None, None, 'N24'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:34:29.482192, N23, N39, 310.34861040115356, 326, 300, 18.7908676523865, False, False, ['N23', 'N32', 'N50', 'N18', 'N3', None, None, None, 'N48', None, None, 'N38', None, None, 'N9', None, 'N43', None, None, None, None, None, 'N42', None, 'N39'], ['N23', None, None, 'N30', None, 'N50', None, 'N21', None, None, None, 'N38', 'N3', 'N35', None, None, None, None, 'N9', 'N41', None, 'N26', None, 'N43', 'N39'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:39:39.846648, N8, N1, 308.0496356487274, 314, 300, 20.52991822304801, False, False, ['N8', None, None, 'N45', 'N31', 'N40', 'N11', None, 'N45', None, None, 'N22', 'N45', 'N43', 'N42', 'N39', None, None, None, None, None, None, 'N2', None, 'N1'], ['N8', None, None, 'N22', None, 'N40', None, None, None, 'N45', None, 'N6', 'N40', None, None, None, 'N27', 'N11', None, 'N2', 'N39', None, None, None, 'N1'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:44:47.908642, N20, N51, 77.74262857437134, 101, 100, -3.1596483415852195, True, True, ['N20', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N51'], ['N20', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N36', None, 'N51'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:46:05.657565, N9, N50, 99.72307920455933, 115, 100, -0.6311055917444975, True, True, ['N9', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N38', 'N17', None, None, None, 'N24', 'N49', None, 'N50'], ['N9', None, None, None, None, None, None, None, 'N3', 'N17', None, None, None, 'N12', None, None, None, None, None, None, None, None, None, 'N18', 'N50'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:47:45.387576, N9, N50, 98.77857422828674, 113, 100, -0.6101838273673817, True, True, ['N9', None, None, None, None, None, None, None, None, None, None, 'N3', None, None, 'N21', None, 'N46', None, None, None, None, None, 'N18', None, 'N50'], ['N9', None, None, None, None, None, 'N38', None, None, None, None, None, None, None, 'N21', None, None, 'N19', None, None, 'N49', None, None, None, 'N50'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:49:24.176807, N1, N36, 292.7996475696564, 316, 300, 22.686764976528842, False, False, ['N1', None, 'N2', None, None, 'N39', None, None, None, None, 'N42', None, 'N43', 'N28', None, None, None, 'N51', 'N13', None, None, None, None, 'N51', 'N36'], ['N1', None, None, 'N46', 'N19', None, 'N20', None, None, 'N51', None, None, 'N28', 'N37', None, None, None, 'N13', None, None, None, None, 'N4', 'N13', 'N36'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:54:16.988810, N10, N19, 105.95181941986084, 123, 100, -0.7655383951353301, True, True, ['N10', None, None, 'N33', 'N18', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N46', None, 'N19'], ['N10', None, 'N25', 'N33', 'N15', None, None, 'N50', None, None, None, None, None, None, None, None, None, 'N49', None, None, None, None, None, None, 'N19'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:56:02.945405, N27, N18, 335.16427206993103, 330, 300, 15.774358986596736, False, False, ['N27', 'N40', None, None, None, None, 'N8', None, 'N11', 'N45', 'N22', 'N31', None, None, None, 'N21', None, 'N46', None, None, 'N24', 'N17', 'N12', None, 'N18'], ['N27', None, None, None, None, 'N11', 'N8', None, 'N6', None, 'N40', 'N31', None, 'N22', 'N45', 'N21', None, None, 'N17', None, 'N24', 'N49', 'N50', None, 'N18'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:01:38.122614, N30, N9, 105.64790272712708, 115, 100, -0.37596755783777536, True, True, ['N30', 'N50', 'N18', 'N24', None, None, None, None, None, None, 'N17', 'N38', None, 'N3', None, None, 'N26', None, None, None, None, None, None, None, 'N9'], ['N30', 'N32', None, None, 'N50', None, None, 'N15', 'N18', 'N12', None, None, None, 'N17', 'N3', None, None, None, None, None, 'N41', None, 'N35', None, 'N9'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:03:23.774507, N5, N35, 249.18391251564026, 314, 300, 10.987337682468329, True, False, ['N5', 'N7', 'N34', None, None, 'N21', None, None, None, 'N3', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N35'], ['N5', None, None, None, None, 'N21', None, None, 'N38', 'N3', None, None, 'N41', None, None, 'N38', 'N3', None, 'N48', None, 'N26', None, 'N3', 'N9', 'N35'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:07:32.970761, N25, N22, 324.1918714046478, 322, 300, 17.183757649678178, False, False, ['N25', 'N15', None, 'N50', 'N49', 'N46', None, None, 'N18', None, None, 'N29', 'N11', 'N8', 'N40', None, None, None, None, 'N45', 'N31', None, None, None, 'N22'], ['N25', 'N33', 'N10', None, 'N33', None, None, None, 'N15', None, None, 'N27', 'N11', 'N40', 'N31', None, 'N45', 'N6', None, 'N8', None, None, None, None, 'N22'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:12:57.173923, N14, N7, 324.50445580482483, 325, 300, 22.10232266084072, False, False, ['N14', 'N6', 'N27', None, 'N45', None, None, 'N8', None, 'N22', 'N40', 'N31', 'N37', None, 'N36', None, None, None, None, None, None, 'N20', 'N19', 'N34', 'N7'], ['N14', 'N6', 'N40', None, 'N45', None, None, 'N40', None, 'N22', 'N31', 'N45', 'N6', None, 'N8', None, None, None, None, None, 'N11', 'N5', None, None, 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:18:21.683503, N5, N40, 282.40877389907837, 315, 300, 22.815266344253875, False, False, ['N5', None, None, None, None, 'N7', None, None, 'N34', None, None, None, 'N8', 'N31', 'N22', 'N31', None, 'N45', 'N8', 'N6', 'N8', None, None, 'N11', 'N40'], ['N5', None, None, None, None, None, None, 'N6', 'N27', None, None, 'N45', 'N11', None, None, 'N27', None, 'N45', None, 'N31', 'N8', None, 'N27', 'N6', 'N40'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:23:04.104734, N40, N42, 295.15870428085327, 314, 300, 20.649572134622904, False, False, ['N40', None, None, 'N6', 'N27', None, None, 'N8', None, None, 'N22', None, 'N45', None, 'N11', None, None, None, 'N39', None, 'N43', None, None, None, 'N42'], ['N40', None, None, None, 'N31', 'N45', 'N8', None, 'N11', None, 'N45', None, 'N9', None, None, 'N48', 'N26', None, None, 'N9', None, 'N43', None, 'N39', 'N42'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:27:59.276060, N14, N5, 362.1459403038025, 331, 300, 19.01581004307101, False, False, ['N14', None, None, None, 'N38', 'N35', None, 'N26', 'N41', None, 'N9', 'N48', None, 'N3', None, None, None, None, None, None, 'N21', None, 'N34', 'N7', 'N5'], ['N14', 'N6', 'N8', 'N40', 'N27', None, 'N6', 'N8', 'N27', 'N11', 'N8', 'N31', 'N45', 'N8', 'N31', 'N8', 'N45', 'N22', None, 'N40', 'N31', 'N40', 'N22', 'N31', 'N5'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:34:01.434297, N27, N13, 315.72430419921875, 320, 300, 16.651246526630768, False, False, ['N27', 'N11', 'N40', 'N6', 'N40', 'N31', 'N45', None, 'N22', None, None, None, 'N8', 'N20', None, None, None, 'N36', None, 'N51', None, None, 'N37', None, 'N13'], ['N27', None, 'N40', 'N45', 'N8', 'N6', 'N45', None, 'N11', None, None, None, 'N45', None, 'N31', None, None, 'N22', 'N37', 'N51', None, None, 'N36', 'N28', 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:39:17.163443, N28, N41, 568.4671769142151, 619, 300, 8.857843133127409, True, False, ['N28', None, None, None, 'N36', 'N13', None, 'N51', None, 'N20', None, None, None, 'N34', None, None, None, 'N21', 'N38', None, 'N35', None, None, None, 'N41'], ['N28', None, None, None, 'N37', 'N13', 'N36', 'N51', 'N36', 'N37', None, 'N26', 'N9', 'N26', None, 'N3', None, 'N48', 'N35', None, None, 'N9', 'N3', 'N38', 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:48:45.636041, N43, N3, 72.10478591918945, 102, 100, -1.7495372513717418, True, True, ['N43', None, None, None, None, None, 'N9', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N3'], ['N43', None, None, 'N26', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:49:57.745625, N27, N30, 255.11331725120544, 320, 300, 18.65334003775524, False, False, ['N27', None, 'N11', None, None, None, 'N40', 'N31', None, None, None, None, 'N22', 'N45', None, 'N8', 'N6', None, None, None, None, 'N50', 'N32', 'N23', 'N30'], ['N27', None, 'N40', 'N45', 'N6', None, 'N8', None, 'N11', 'N45', None, None, None, 'N22', 'N40', None, 'N22', None, None, None, None, 'N33', 'N15', 'N50', 'N30'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:54:12.871752, N42, N12, 77.68200278282166, 114, 100, -0.6006496173954508, True, True, ['N42', None, 'N43', 'N26', None, None, None, None, None, None, 'N3', None, None, 'N17', None, None, None, None, None, None, None, None, None, None, 'N12'], ['N42', 'N39', 'N43', None, None, None, None, None, 'N9', None, None, None, 'N3', None, None, None, None, None, 'N21', None, None, 'N19', 'N46', None, 'N12'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:55:30.566395, N30, N36, 78.57525372505188, 112, 100, 3.2497852847784725, True, True, ['N30', None, 'N50', None, None, None, None, None, None, None, None, None, None, 'N49', 'N20', None, None, None, None, None, None, None, None, None, 'N36'], ['N30', 'N32', 'N50', None, None, None, None, None, None, None, None, None, None, None, None, 'N49', 'N19', None, None, None, None, 'N20', 'N51', None, 'N36'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:56:49.152938, N3, N41, 62.026066064834595, 101, 100, -3.3589729557827503, True, True, ['N3', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N41'], ['N3', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N9', 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 13:57:51.190284, N41, N23, 243.60329484939575, 312, 300, 20.40551950065015, False, False, ['N41', 'N9', 'N3', None, None, None, 'N26', None, 'N9', 'N35', None, None, None, 'N9', None, None, None, 'N38', 'N17', None, None, None, 'N50', 'N32', 'N23'], ['N41', 'N48', None, None, None, None, 'N3', 'N35', 'N48', 'N9', 'N43', None, 'N26', 'N32', None, None, None, None, None, None, 'N50', 'N30', None, None, 'N23'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 14:01:54.804782, N42, N7, 86.02505612373352, 118, 100, 3.5437134963993895, True, True, ['N42', 'N39', 'N43', None, None, 'N9', None, None, None, 'N38', None, None, None, None, None, None, None, None, None, 'N21', 'N34', None, None, None, 'N7'], ['N42', 'N43', 'N26', None, None, None, None, None, None, None, None, None, None, 'N3', None, None, 'N21', None, None, None, 'N19', 'N34', None, None, 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 14:03:20.842228, N8, N26, 234.74160838127136, 319, 300, 17.151498594331393, False, False, ['N8', None, 'N27', 'N11', None, None, 'N40', 'N45', 'N31', None, None, None, 'N9', None, 'N3', None, None, 'N41', 'N35', None, None, None, 'N48', None, 'N26'], ['N8', None, 'N6', 'N40', 'N22', None, None, 'N45', 'N11', 'N27', None, None, None, None, 'N9', None, 'N41', 'N38', None, None, 'N3', None, 'N35', None, 'N26'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
