2021-06-16 10:30:16.113238, N3, N14, 85.5872597694397, 101, 100, -1.8553994082840235, True, True, ['N3', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N13', None, None, None, None, None, None, None, None, None, 'N14'], ['N3', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N4', None, None, None, None, 'N14'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:31:41.710477, N20, N7, 86.9466290473938, 102, 100, -1.8553994082840235, True, True, ['N20', None, None, None, None, 'N23', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N7'], ['N20', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N15', None, None, None, None, None, 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:33:08.669069, N16, N30, 85.56032991409302, 102, 100, -3.3553994082840237, True, True, ['N16', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N30'], ['N16', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N10', None, None, 'N30'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:34:34.284280, N13, N26, 88.89140033721924, 103, 100, 2.376829939158312, True, True, ['N13', None, None, None, None, None, None, 'N14', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N26'], ['N13', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N28', None, None, None, None, None, 'N14', None, 'N26'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:36:03.225575, N26, N8, 99.67461061477661, 109, 100, 3.219508747814755, True, True, ['N26', None, None, None, None, None, 'N14', None, None, 'N13', None, None, None, None, 'N25', None, None, None, None, None, None, None, None, None, 'N8'], ['N26', None, None, None, None, None, 'N14', None, None, 'N4', None, None, 'N3', 'N11', None, None, None, None, None, None, None, None, None, None, 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:37:42.952021, N21, N7, 82.10855603218079, 101, 100, 0.5024519230769232, True, True, ['N21', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N7'], ['N21', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:39:05.117453, N5, N11, 356.0684244632721, 329, 300, 16.50892735404641, False, False, ['N5', 'N6', None, 'N20', None, None, 'N27', 'N29', None, 'N17', 'N4', None, 'N13', 'N10', 'N13', 'N25', None, None, None, 'N12', None, None, 'N8', None, 'N11'], ['N5', None, 'N29', 'N27', None, None, 'N6', 'N15', None, 'N23', 'N20', None, 'N13', None, None, None, 'N4', None, None, 'N17', 'N3', None, None, 'N25', 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:45:01.243720, N15, N13, 318.6154704093933, 313, 300, 17.328697602915756, False, False, ['N15', None, 'N7', 'N23', 'N20', 'N29', None, None, None, None, None, 'N6', None, 'N27', None, 'N4', None, 'N28', None, 'N4', 'N3', 'N25', None, None, 'N13'], ['N15', None, 'N20', 'N23', 'N6', None, None, None, 'N5', None, 'N20', 'N30', 'N25', 'N11', 'N3', None, 'N4', 'N17', 'N28', None, 'N17', None, None, None, 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:50:19.912023, N14, N25, 88.5074520111084, 102, 100, -1.624963945774667, True, True, ['N14', None, None, None, 'N13', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N25'], ['N14', None, None, None, None, None, None, 'N4', None, None, None, None, None, 'N3', None, None, None, None, None, None, None, None, None, None, 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:51:48.494278, N13, N15, 337.4839811325073, 318, 300, 16.510367592676896, False, False, ['N13', 'N28', 'N17', None, 'N3', 'N25', None, 'N8', None, 'N11', None, None, 'N29', None, 'N27', None, None, None, None, 'N20', 'N6', None, None, None, 'N15'], ['N13', 'N10', None, 'N25', 'N3', None, None, 'N4', 'N28', 'N14', 'N26', None, None, None, 'N27', None, None, 'N5', 'N6', None, 'N23', 'N7', None, None, 'N15'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:57:26.006211, N18, N3, 95.58853268623352, 106, 100, 7.1875240349946745, True, True, ['N18', None, 'N26', None, None, None, None, None, None, None, None, None, None, 'N14', None, None, None, None, None, 'N13', None, None, None, None, 'N3'], ['N18', None, None, None, None, None, 'N26', None, None, 'N14', None, None, None, None, None, None, None, None, None, None, None, 'N4', None, None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 10:59:01.646575, N21, N18, 106.88792371749878, 109, 100, 11.492192756896854, True, True, ['N21', None, None, 'N30', None, None, None, None, None, 'N10', None, None, 'N13', None, None, None, None, None, 'N14', 'N26', None, None, None, None, 'N18'], ['N21', 'N30', None, None, None, 'N25', None, None, None, None, None, None, 'N13', None, None, None, 'N28', None, 'N14', None, None, None, 'N26', None, 'N18'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:00:48.563393, N18, N23, 345.13616251945496, 313, 300, 19.566727899037208, False, False, ['N18', None, None, None, None, 'N9', 'N6', None, 'N15', 'N6', None, 'N29', 'N20', 'N29', 'N6', 'N27', None, 'N5', 'N6', None, None, None, None, None, 'N23'], ['N18', None, 'N26', None, 'N14', 'N28', 'N13', None, 'N25', None, None, None, 'N5', 'N29', None, 'N27', None, 'N6', 'N20', 'N15', None, 'N20', None, None, 'N23'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:06:33.757400, N5, N18, 327.9211194515228, 313, 300, 20.335958668267978, False, False, ['N5', 'N29', 'N20', None, 'N27', None, None, 'N20', 'N6', None, None, 'N23', 'N15', None, 'N20', None, None, 'N6', 'N27', None, None, 'N20', None, None, 'N18'], ['N5', None, 'N27', 'N29', None, None, None, None, 'N6', None, None, None, 'N15', 'N6', 'N20', None, 'N25', None, 'N17', None, 'N4', 'N13', 'N14', 'N26', 'N18'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:12:01.738398, N7, N25, 93.97388339042664, 105, 100, 6.9375240349946745, True, True, ['N7', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N21', 'N30', None, None, None, None, None, None, None, None, 'N25'], ['N7', None, None, None, None, None, None, 'N21', None, None, None, None, None, None, 'N30', None, None, None, None, None, None, None, 'N12', None, 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:13:35.756122, N14, N15, 321.99444341659546, 310, 300, 18.75383539500605, False, False, ['N14', 'N28', None, None, None, 'N4', 'N17', None, 'N3', None, None, None, 'N17', None, None, 'N29', None, None, None, 'N27', 'N6', None, 'N5', 'N20', 'N15'], ['N14', None, 'N13', None, 'N10', 'N4', None, None, None, 'N10', None, None, 'N25', 'N12', None, 'N29', 'N5', 'N6', None, None, None, None, 'N20', 'N23', 'N15'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:18:57.805417, N23, N3, 114.1878228187561, 118, 100, 7.392192756896855, True, True, ['N23', None, None, 'N7', None, None, None, None, None, None, 'N21', 'N30', None, None, None, 'N25', None, None, None, None, None, None, None, None, 'N3'], ['N23', None, 'N15', 'N7', None, None, None, None, None, None, 'N21', 'N30', None, None, None, None, 'N10', None, None, None, None, 'N13', None, None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:20:52.026178, N14, N3, 85.69699692726135, 101, 100, -1.7499519253883138, True, True, ['N14', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N4', None, None, 'N3'], ['N14', None, None, 'N13', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N3'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:22:17.780992, N15, N11, 102.16395783424377, 108, 100, 7.385895911152221, True, True, ['N15', None, 'N7', None, None, None, None, None, 'N21', None, None, 'N30', None, None, None, None, None, None, None, None, None, None, 'N12', None, 'N11'], ['N15', 'N23', None, None, 'N7', None, None, None, 'N21', None, None, 'N30', None, None, None, None, None, None, None, None, None, None, None, 'N25', 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:23:59.998804, N8, N11, 85.74388527870178, 102, 100, -3.241610059171598, True, True, ['N8', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N11'], ['N8', None, None, None, None, None, None, None, None, None, 'N25', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:25:25.798574, N5, N25, 328.4570562839508, 314, 300, 18.724160049036758, False, False, ['N5', None, 'N29', 'N27', None, None, None, None, 'N20', 'N28', None, None, 'N17', None, None, 'N3', 'N13', None, 'N14', None, 'N13', 'N10', None, 'N30', 'N25'], ['N5', 'N6', None, None, 'N23', None, None, None, 'N20', None, 'N15', None, 'N6', None, 'N4', 'N3', 'N17', None, None, 'N28', 'N13', 'N3', None, None, 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
