2021-06-15 23:43:37.168183, N100, N67, 367.8270351886749, 322, 300, 17.955127674176815, False, False, ['N100', 'N76', None, None, 'N53', 'N69', 'N60', 'N47', None, None, 'N5', None, 'N80', None, None, None, None, None, None, 'N61', 'N32', None, 'N89', 'N49', 'N67'], ['N100', None, None, 'N60', None, 'N69', None, 'N53', 'N76', 'N69', 'N53', None, 'N80', None, 'N49', None, None, None, 'N89', None, None, 'N30', 'N32', None, 'N67'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:49:45.012541, N54, N44, 393.6175215244293, 319, 300, 17.954886014950006, False, False, ['N54', None, None, 'N35', 'N90', None, None, 'N27', 'N34', 'N85', None, None, 'N84', None, 'N87', None, None, None, 'N85', 'N34', 'N75', 'N91', None, None, 'N44'], ['N54', None, 'N90', None, None, None, 'N39', 'N13', None, None, None, None, 'N91', 'N34', 'N87', None, None, 'N75', None, 'N4', None, 'N84', 'N27', 'N85', 'N44'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:56:18.669041, N36, N19, 107.78209853172302, 108, 100, 15.241927338601794, True, True, ['N36', None, None, None, None, None, None, None, None, None, None, 'N11', None, None, None, None, 'N3', None, None, None, None, None, None, 'N96', 'N19'], ['N36', None, None, None, None, None, None, None, None, None, None, 'N11', None, None, None, None, 'N3', None, None, None, None, None, None, 'N96', 'N19'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:58:06.461827, N27, N32, 414.4259648323059, 323, 300, 15.226187968069262, False, False, ['N27', None, 'N85', 'N44', None, 'N4', None, 'N84', None, None, 'N34', 'N91', 'N75', None, None, None, None, None, 'N61', 'N80', None, 'N30', 'N89', None, 'N32'], ['N27', 'N44', 'N85', 'N91', 'N87', 'N4', None, None, 'N34', None, None, None, None, 'N75', 'N84', None, 'N89', None, None, 'N80', 'N61', 'N49', 'N67', None, 'N32'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:05:00.906681, N8, N2, 385.3088757991791, 316, 300, 18.724343145792297, False, False, ['N8', None, None, 'N70', 'N28', None, 'N59', 'N95', None, 'N23', 'N95', 'N17', 'N28', None, None, None, None, None, 'N51', 'N66', None, None, 'N15', None, 'N2'], ['N8', 'N59', None, None, None, 'N28', None, None, 'N95', 'N51', 'N17', None, None, None, 'N70', 'N17', 'N37', None, 'N39', 'N48', None, 'N13', None, None, 'N2'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:11:26.225644, N92, N38, 378.34071588516235, 316, 300, 21.534875671116897, False, False, ['N92', None, None, None, 'N89', 'N30', 'N80', None, None, None, None, None, 'N83', 'N58', None, None, None, None, None, None, 'N99', 'N56', 'N24', None, 'N38'], ['N92', 'N46', 'N20', 'N89', 'N46', 'N14', None, 'N24', None, None, 'N56', None, 'N58', None, 'N56', None, None, None, None, None, None, 'N7', None, None, 'N38'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:17:44.582075, N30, N19, 490.0428819656372, 408, 300, 21.87282701513708, False, False, ['N30', 'N32', None, None, 'N80', None, None, None, 'N5', 'N37', None, None, 'N64', None, None, 'N77', None, 'N64', None, None, 'N17', None, None, 'N96', 'N19'], ['N30', None, 'N89', 'N5', None, 'N89', 'N5', None, 'N20', 'N5', None, None, 'N20', None, None, 'N5', 'N80', None, 'N32', None, None, None, 'N100', 'N53', 'N19'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:25:54.641831, N92, N40, 354.3639190196991, 318, 300, 21.686768793960116, False, False, ['N92', None, None, 'N89', None, 'N46', 'N20', 'N30', 'N5', None, None, None, None, None, None, 'N80', None, None, 'N10', None, 'N36', None, None, None, 'N40'], ['N92', None, 'N46', 'N30', 'N89', None, 'N20', None, 'N5', None, 'N89', None, None, 'N32', None, None, None, 'N36', 'N10', None, None, None, None, None, 'N40'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:31:49.023242, N37, N7, 384.90811347961426, 319, 300, 18.7419463781876, False, False, ['N37', None, 'N77', 'N17', None, 'N51', 'N8', None, 'N70', None, None, None, None, 'N95', None, None, 'N2', None, 'N15', None, 'N99', None, None, 'N56', 'N7'], ['N37', 'N64', 'N17', None, 'N28', 'N17', 'N8', None, 'N51', 'N50', None, None, None, 'N9', None, None, None, 'N58', None, None, 'N99', None, None, None, 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:38:13.951085, N57, N30, 416.1018581390381, 330, 300, 14.071368104773052, False, False, ['N57', None, 'N23', 'N81', 'N43', 'N9', None, 'N83', 'N58', None, 'N29', 'N61', None, None, None, None, None, 'N32', None, 'N49', 'N89', 'N46', None, 'N20', 'N30'], ['N57', None, 'N43', 'N29', 'N83', 'N9', None, 'N81', None, None, None, 'N71', 'N23', None, None, None, None, 'N32', 'N61', 'N80', 'N89', 'N20', 'N5', None, 'N30'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
