2021-06-16 11:38:18.440769, N7, N42, 105.4170331954956, 115, 100, 3.4962122283919825, True, True, ['N7', None, 'N34', 'N21', None, None, None, None, None, None, None, None, None, 'N3', None, None, None, 'N26', 'N43', None, None, None, None, None, 'N42'], ['N7', 'N34', None, None, 'N19', None, None, 'N21', None, None, 'N38', None, None, None, None, None, None, 'N9', 'N43', 'N39', None, None, None, None, 'N42'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:40:03.867111, N9, N36, 96.61220383644104, 110, 100, -0.6152681999331223, True, True, ['N9', None, None, None, None, None, 'N3', 'N21', None, None, None, None, None, None, None, None, 'N19', 'N20', None, None, None, None, None, None, 'N36'], ['N9', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N38', None, None, None, 'N21', 'N34', 'N20', 'N51', None, None, 'N36'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:41:40.492280, N12, N14, 301.76792645454407, 315, 300, 20.409049681341234, False, False, ['N12', None, None, 'N18', 'N15', 'N18', 'N46', 'N49', None, None, 'N24', None, None, 'N49', None, None, None, None, 'N20', None, 'N36', 'N37', None, None, 'N14'], ['N12', None, None, 'N17', None, 'N46', None, None, 'N21', 'N17', 'N24', None, None, None, 'N18', 'N50', None, None, 'N49', 'N45', 'N6', None, None, None, 'N14'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:46:42.264141, N21, N33, 87.92941427230835, 106, 100, -1.0023871800495987, True, True, ['N21', None, None, None, None, None, 'N46', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N18', None, 'N33'], ['N21', None, None, 'N17', None, None, None, None, None, None, None, None, None, None, 'N24', None, None, None, 'N18', None, None, 'N15', None, None, 'N33'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:48:10.205920, N46, N18, 78.3640148639679, 102, 100, -3.1595003906250003, True, True, ['N46', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N18'], ['N46', None, None, None, None, 'N24', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N18'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:49:28.574130, N48, N40, 319.98424220085144, 320, 300, 15.525413999429631, False, False, ['N48', 'N38', None, None, 'N35', None, None, 'N38', None, 'N41', 'N9', 'N26', None, 'N3', 'N21', 'N34', None, 'N11', None, None, 'N45', 'N6', 'N8', 'N6', 'N40'], ['N48', 'N3', None, None, None, None, 'N38', 'N9', 'N41', None, 'N35', 'N26', None, None, 'N22', None, 'N31', None, 'N22', 'N8', 'N27', None, 'N6', 'N45', 'N40'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:54:48.564013, N30, N5, 107.24269199371338, 117, 100, 7.56980800764698, True, True, ['N30', None, 'N32', 'N50', None, 'N49', None, None, None, None, None, None, 'N19', None, None, 'N34', 'N7', None, None, None, None, None, None, None, 'N5'], ['N30', 'N50', 'N18', None, None, None, None, None, None, 'N46', None, None, None, None, 'N21', 'N34', 'N7', None, None, None, None, None, None, None, 'N5'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 11:56:35.825199, N34, N31, 309.41595005989075, 308, 300, 10.60530313748289, False, True, ['N34', None, None, 'N20', None, None, 'N36', 'N11', 'N27', None, None, None, None, None, 'N45', 'N22', None, None, None, None, 'N8', 'N22', 'N40', None, 'N31'], ['N34', 'N19', None, None, None, None, None, 'N21', 'N38', None, 'N16', None, None, None, 'N29', None, None, 'N11', None, None, None, None, None, 'N8', 'N31'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:01:45.254454, N51, N1, 300.7746660709381, 318, 300, 12.864505888536911, False, True, ['N51', 'N13', None, None, 'N37', None, 'N36', 'N37', 'N13', None, None, None, 'N28', None, None, None, None, 'N39', 'N2', None, None, 'N39', 'N2', None, 'N1'], ['N51', None, None, 'N20', None, 'N49', None, 'N46', 'N18', 'N46', 'N17', 'N38', 'N48', None, 'N26', 'N43', None, 'N42', 'N39', None, None, None, None, None, 'N1'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 12:06:46.034518, N27, N8, 77.33955645561218, 101, 100, -3.248082395083162, True, True, ['N27', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N8'], ['N27', None, None, None, 'N45', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
