2021-06-16 00:30:10.270700, N3, N13, 98.3509452342987, 101, 100, -3.35368181397929, True, True, ['N3', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N13'], ['N3', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N17', None, None, None, None, 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:31:48.632614, N8, N7, 110.20224642753601, 104, 100, 7.124909174460319, True, True, ['N8', None, None, None, 'N12', None, None, None, None, 'N30', None, None, None, None, None, None, None, None, None, None, None, 'N21', None, None, 'N7'], ['N8', None, None, None, None, None, None, None, None, None, None, None, None, 'N25', None, None, None, None, 'N30', None, 'N21', None, None, None, 'N7'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:33:38.845830, N21, N15, 104.43168139457703, 103, 100, 2.289661344282509, True, True, ['N21', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N7', None, None, None, None, None, None, None, 'N15'], ['N21', None, None, None, None, None, None, None, None, None, None, None, None, 'N7', None, None, None, None, None, None, None, None, None, 'N23', 'N15'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:35:23.287485, N14, N10, 101.85557079315186, 102, 100, -1.85368181397929, True, True, ['N14', None, None, None, None, None, None, None, None, None, None, None, 'N4', None, None, None, None, None, None, None, None, None, None, None, 'N10'], ['N14', None, None, None, 'N13', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:37:05.153030, N12, N4, 104.55036354064941, 101, 100, -1.2099817751464845, True, True, ['N12', None, None, 'N25', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N17', None, None, None, None, None, None, 'N4'], ['N12', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N11', None, None, 'N3', None, None, 'N4'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:38:49.713367, N6, N13, 357.8049945831299, 314, 300, 8.808923229120696, False, True, ['N6', 'N29', None, None, 'N27', None, 'N20', None, 'N15', None, None, None, None, 'N8', None, None, 'N12', 'N25', 'N11', 'N3', None, None, 'N4', None, 'N13'], ['N6', None, 'N20', 'N23', None, None, None, None, 'N15', None, None, None, None, None, 'N7', 'N21', None, None, None, 'N30', 'N25', 'N10', None, None, 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:44:47.528333, N15, N21, 106.42933964729309, 104, 100, 2.2900182248535152, True, True, ['N15', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N7', None, 'N21'], ['N15', None, None, None, None, None, None, None, None, None, None, None, 'N23', None, None, None, None, None, None, 'N7', None, None, None, None, 'N21'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:46:33.962659, N28, N13, 99.24654722213745, 101, 100, -3.353281640625, True, True, ['N28', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N13'], ['N28', 'N4', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N13'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:48:13.219181, N9, N27, 105.22057247161865, 103, 100, 2.2900182248535152, True, True, ['N9', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N6', None, None, 'N27'], ['N9', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N6', None, None, 'N29', None, None, None, None, 'N27'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:49:58.451721, N15, N18, 377.80450105667114, 310, 300, 21.239153352890863, False, False, ['N15', 'N23', None, 'N20', None, None, 'N27', None, 'N5', 'N6', None, 'N29', None, None, None, 'N10', 'N4', None, None, None, 'N14', None, 'N26', None, 'N18'], ['N15', 'N20', 'N6', 'N23', 'N6', None, 'N23', None, 'N6', 'N5', 'N27', None, None, None, None, None, None, None, None, None, None, 'N6', 'N9', None, 'N18'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:56:16.266195, N17, N29, 397.8089816570282, 318, 300, 17.93790539384028, False, False, ['N17', None, 'N28', None, None, 'N4', None, None, None, 'N13', 'N3', None, None, None, None, 'N11', 'N12', 'N6', 'N23', 'N15', None, 'N20', None, None, 'N29'], ['N17', 'N25', None, None, 'N3', None, 'N25', 'N3', None, 'N13', 'N14', 'N4', None, 'N28', None, 'N6', None, 'N5', 'N20', None, None, None, 'N27', None, 'N29'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:02:54.086165, N27, N18, 401.91700887680054, 318, 300, 19.842082609579464, False, False, ['N27', None, None, None, 'N29', 'N6', None, 'N30', None, 'N12', 'N11', 'N3', None, None, 'N13', None, None, 'N25', 'N13', 'N4', None, 'N14', 'N26', None, 'N18'], ['N27', 'N20', None, 'N5', 'N29', 'N20', 'N15', 'N6', None, 'N23', 'N15', 'N20', None, None, 'N23', None, None, 'N15', 'N6', None, None, 'N20', None, 'N23', 'N18'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:09:36.018134, N28, N11, 103.65974402427673, 101, 100, -1.2099817751464845, True, True, ['N28', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N4', None, None, None, None, None, None, None, 'N3', 'N11'], ['N28', None, None, 'N13', None, None, None, None, None, None, None, None, None, None, None, None, 'N25', None, None, None, None, None, None, None, 'N11'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:11:19.689848, N3, N15, 388.197701215744, 311, 300, 9.406481596547636, True, False, ['N3', None, 'N4', 'N17', 'N25', None, 'N30', None, None, None, None, None, None, None, None, None, 'N21', None, None, None, 'N7', None, None, None, 'N15'], ['N3', None, 'N25', None, 'N10', 'N13', None, None, None, None, 'N17', 'N5', None, None, 'N20', 'N27', 'N20', 'N6', None, None, 'N23', 'N6', 'N20', None, 'N15'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:17:47.898522, N20, N9, 97.46431589126587, 101, 100, 2.37539621524591, True, True, ['N20', None, None, None, None, None, None, None, None, None, None, 'N6', None, None, None, None, None, None, None, None, None, None, None, None, 'N9'], ['N20', None, None, None, None, None, None, None, None, 'N23', None, None, None, None, None, None, None, None, None, None, None, 'N6', None, None, 'N9'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:19:25.374805, N12, N27, 345.45203495025635, 318, 300, 8.692187289851377, True, False, ['N12', 'N30', None, None, None, None, None, 'N21', None, 'N7', 'N15', None, None, None, None, None, None, None, 'N20', None, None, None, None, 'N29', 'N27'], ['N12', 'N11', 'N25', None, None, 'N8', 'N25', 'N13', None, 'N10', 'N13', 'N4', None, None, None, 'N3', 'N20', None, None, 'N5', None, None, None, 'N6', 'N27'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
