2021-06-15 22:45:12.306124, N15, N71, 180.97510766983032, 176, 100, -0.7540726969077746, True, True, ['N15', None, None, 'N58', None, None, None, None, None, 'N9', None, None, None, None, None, 'N81', None, None, None, None, None, None, None, None, 'N71'], ['N15', 'N99', None, 'N58', None, None, None, None, None, 'N29', None, None, None, 'N57', None, None, None, None, None, None, None, None, 'N23', None, 'N71'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:48:13.286602, N82, N10, 400.55466055870056, 326, 300, 21.224653992785115, False, False, ['N82', 'N85', 'N87', None, None, 'N44', 'N91', None, None, 'N34', 'N4', None, None, 'N75', None, None, None, None, 'N84', None, None, 'N40', None, 'N36', 'N10'], ['N82', 'N85', None, 'N34', None, None, None, None, 'N44', None, 'N4', 'N87', 'N91', 'N75', 'N34', None, 'N27', None, 'N84', None, 'N36', 'N40', None, None, 'N10'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:54:53.854558, N91, N21, 673.5613269805908, 527, 300, 17.33677292047525, False, False, ['N91', 'N84', 'N75', 'N87', None, 'N44', 'N4', None, 'N34', 'N85', None, 'N84', 'N44', 'N84', 'N87', 'N27', None, 'N84', None, None, 'N69', None, None, 'N60', 'N21'], ['N91', 'N44', 'N85', None, 'N27', None, None, 'N34', None, None, 'N87', None, None, None, 'N75', 'N4', None, 'N84', 'N47', 'N60', None, 'N16', None, None, 'N21'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:06:07.431255, N85, N49, 427.52714252471924, 330, 300, 16.032966988614277, False, False, ['N85', None, None, None, 'N27', 'N84', 'N4', 'N91', 'N4', None, 'N34', 'N84', 'N87', None, None, None, 'N44', 'N75', None, 'N32', None, None, None, 'N67', 'N49'], ['N85', None, 'N44', None, 'N87', 'N34', None, None, 'N75', 'N91', None, 'N84', 'N27', 'N5', 'N20', 'N46', None, 'N89', None, 'N32', None, None, None, 'N80', 'N49'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:13:14.975055, N93, N35, 375.0688407421112, 320, 300, 20.458332803359898, False, False, ['N93', None, 'N47', None, 'N98', None, 'N15', None, None, None, None, 'N2', None, None, None, 'N39', None, 'N90', 'N54', None, None, None, None, None, 'N35'], ['N93', 'N73', None, 'N45', None, 'N66', None, None, 'N1', None, 'N42', None, 'N50', 'N51', 'N8', 'N95', None, None, None, 'N54', None, 'N90', None, None, 'N35'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:19:30.061808, N61, N78, 403.646648645401, 324, 300, 18.77239411343887, False, False, ['N61', None, None, 'N32', 'N67', None, 'N49', None, 'N80', None, None, 'N32', 'N89', 'N30', None, 'N5', None, None, None, 'N96', 'N3', None, None, None, 'N78'], ['N61', 'N80', None, 'N49', 'N67', None, 'N32', 'N80', None, 'N30', None, None, 'N80', 'N89', None, 'N5', None, None, None, 'N65', None, 'N12', None, 'N63', 'N78'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:26:13.721963, N42, N41, 116.01255965232849, 108, 100, 3.24012482514446, True, True, ['N42', None, 'N51', None, None, None, None, None, None, 'N95', None, None, None, None, None, None, None, None, None, None, 'N59', None, None, None, 'N41'], ['N42', None, None, None, None, None, 'N66', None, 'N51', None, None, None, None, None, None, None, 'N8', None, 'N59', None, None, None, None, None, 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:28:09.749323, N32, N92, 104.04896521568298, 103, 100, -1.5626219917363515, True, True, ['N32', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N89', None, None, None, None, None, None, 'N92'], ['N32', None, None, None, None, None, None, None, None, None, None, None, 'N30', None, None, None, None, None, None, 'N46', None, None, None, None, 'N92'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:29:53.815532, N14, N40, 475.83421754837036, 447, 300, 12.601266099586585, True, False, ['N14', None, None, None, None, None, 'N18', None, None, None, None, 'N65', 'N12', 'N11', None, None, None, 'N36', None, None, None, None, None, None, 'N40'], ['N14', 'N33', 'N24', 'N33', None, None, 'N18', None, None, None, None, 'N36', None, None, 'N22', None, 'N36', None, None, 'N10', None, None, None, None, 'N40'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:37:49.664541, N6, N65, 349.0289170742035, 315, 300, 21.68097699189586, False, False, ['N6', None, None, None, None, None, 'N71', None, 'N23', 'N59', 'N95', None, None, 'N17', 'N51', None, None, 'N79', None, None, None, None, 'N12', None, 'N65'], ['N6', 'N81', None, None, None, None, 'N71', None, None, None, 'N95', 'N23', None, 'N95', 'N51', 'N50', None, None, 'N26', None, None, None, 'N18', None, 'N65'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:43:38.710103, N80, N85, 397.68017053604126, 323, 300, 15.775640876999379, False, False, ['N80', None, None, 'N89', None, None, 'N49', 'N32', None, 'N87', None, None, None, 'N91', None, 'N4', 'N34', 'N75', 'N84', None, None, None, 'N44', 'N27', 'N85'], ['N80', None, None, 'N5', None, 'N89', None, None, None, 'N30', 'N32', None, 'N61', 'N49', 'N67', None, None, 'N87', 'N44', 'N84', None, 'N27', None, 'N34', 'N85'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:50:16.404353, N41, N53, 352.09561800956726, 312, 300, 23.15673474952426, False, False, ['N41', None, None, None, None, None, None, None, 'N88', 'N31', 'N69', None, None, None, 'N100', None, None, 'N76', None, None, 'N60', None, 'N69', None, 'N53'], ['N41', None, None, None, None, 'N59', 'N28', 'N51', None, 'N50', None, 'N26', None, None, None, None, 'N60', 'N76', None, 'N69', 'N60', None, None, 'N100', 'N53'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:56:08.517674, N76, N16, 102.70682787895203, 104, 100, -1.6294805942725776, True, True, ['N76', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N60', None, None, None, None, None, None, None, None, 'N16'], ['N76', None, None, None, None, 'N69', None, None, None, None, None, None, None, None, None, None, 'N60', None, None, None, None, None, None, 'N21', 'N16'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:57:51.243028, N75, N32, 404.82027077674866, 319, 300, 16.489926580971343, False, False, ['N75', None, 'N87', 'N84', 'N85', None, None, 'N27', 'N34', None, 'N44', None, None, None, 'N91', 'N46', 'N30', None, None, 'N80', None, None, 'N89', None, 'N32'], ['N75', 'N44', None, 'N4', 'N91', None, None, 'N27', 'N85', None, 'N34', 'N27', None, None, 'N84', None, 'N80', None, 'N49', None, 'N89', None, 'N30', None, 'N32'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:04:36.072781, N4, N60, 417.63870906829834, 328, 300, 16.0714259225734, False, False, ['N4', 'N44', 'N85', 'N91', None, 'N87', 'N84', None, 'N75', None, None, None, 'N44', 'N34', None, 'N27', None, 'N69', None, None, 'N53', None, 'N100', 'N76', 'N60'], ['N4', 'N34', 'N75', None, 'N84', 'N34', None, 'N87', None, 'N34', 'N85', None, None, 'N27', None, None, 'N91', None, None, None, 'N53', 'N76', 'N100', 'N69', 'N60'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:11:33.722602, N3, N25, 401.46217370033264, 316, 300, 18.661306794540714, False, False, ['N3', 'N11', 'N36', None, None, None, 'N10', None, None, None, None, None, 'N45', 'N50', None, None, 'N66', None, 'N26', 'N72', 'N1', 'N42', None, 'N72', 'N25'], ['N3', None, 'N78', None, None, 'N63', 'N45', None, None, 'N72', 'N66', None, None, 'N1', 'N72', None, None, 'N42', 'N26', 'N50', 'N1', 'N45', None, 'N1', 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:18:15.203547, N29, N23, 104.9672462940216, 102, 100, -1.5638011280052784, True, True, ['N29', 'N57', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N23'], ['N29', None, None, None, None, None, None, None, None, 'N9', None, 'N81', None, None, None, None, None, None, None, None, None, None, None, None, 'N23'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:20:00.182812, N9, N41, 121.62927436828613, 111, 100, 3.2398129775822873, True, True, ['N9', None, None, None, None, 'N81', None, 'N23', None, None, None, None, None, None, None, None, None, None, None, None, 'N59', None, None, None, 'N41'], ['N9', None, None, None, None, None, 'N57', 'N23', None, None, None, None, 'N95', None, None, None, None, None, None, None, 'N59', None, None, None, 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:22:01.827103, N11, N86, 106.991534948349, 104, 100, 2.375198627418316, True, True, ['N11', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N36', None, None, 'N86'], ['N11', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N36', None, 'N22', 'N86'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:23:48.834409, N27, N72, 418.0615978240967, 319, 300, 15.270306593797967, False, False, ['N27', None, 'N91', None, 'N44', 'N85', 'N84', None, 'N4', None, None, None, 'N42', None, None, None, 'N25', 'N1', 'N26', 'N45', 'N66', None, None, 'N50', 'N72'], ['N27', 'N87', 'N91', None, None, 'N34', None, 'N4', 'N84', None, 'N85', None, None, 'N44', None, None, 'N42', None, 'N50', None, 'N66', 'N45', 'N26', 'N42', 'N72'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
