2021-06-15 22:45:15.361005, N129, N86, 356.3271851539612, 315, 300, 27.45831421575636, False, False, ['N129', None, None, 'N91', 'N44', 'N91', None, None, None, None, None, None, None, 'N85', None, None, None, None, None, 'N127', 'N28', None, None, 'N127', 'N86'], ['N129', None, None, None, None, 'N77', 'N127', None, None, None, None, None, None, 'N85', None, 'N106', None, None, 'N85', 'N103', 'N85', None, None, 'N28', 'N86'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:51:11.700813, N19, N100, 345.85059690475464, 318, 300, 22.730969319351445, False, False, ['N19', 'N72', None, 'N95', 'N108', None, None, None, None, 'N95', 'N21', 'N53', 'N59', 'N66', None, None, 'N59', 'N88', None, None, None, None, 'N12', None, 'N100'], ['N19', None, 'N95', None, None, None, 'N72', None, None, 'N88', 'N78', None, None, 'N88', None, None, None, 'N66', 'N88', None, None, 'N59', None, None, 'N100'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:56:57.568614, N63, N41, 371.9346053600311, 320, 300, 17.905523008261486, False, False, ['N63', 'N48', 'N46', None, 'N56', None, None, 'N43', None, 'N2', None, None, None, None, None, 'N105', None, None, 'N80', None, 'N107', 'N74', 'N31', None, 'N41'], ['N63', None, 'N46', None, 'N48', None, None, None, 'N104', None, 'N3', 'N56', None, None, 'N74', None, None, None, 'N80', 'N2', None, None, 'N31', 'N105', 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:03:09.518770, N76, N64, 105.55660915374756, 106, 100, -1.0624300293945126, True, True, ['N76', None, None, None, None, 'N15', None, None, None, None, None, None, None, None, None, None, None, None, 'N110', None, None, None, None, None, 'N64'], ['N76', None, None, 'N121', 'N15', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N16', 'N64'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:04:55.089689, N3, N35, 379.65919637680054, 321, 300, 17.98483181802777, False, False, ['N3', 'N46', 'N63', None, None, None, None, 'N48', 'N56', None, None, None, 'N101', 'N22', 'N15', None, None, 'N16', None, 'N110', None, 'N15', None, None, 'N35'], ['N3', 'N48', 'N63', 'N46', None, 'N56', 'N53', None, None, 'N26', 'N59', None, 'N42', None, None, 'N1', None, None, None, 'N110', 'N16', None, None, None, 'N35'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:11:14.761659, N10, N111, 351.3636507987976, 317, 300, 22.718253811568125, False, False, ['N10', 'N38', 'N88', 'N78', None, None, 'N5', None, None, 'N78', 'N66', None, None, None, None, None, None, 'N36', 'N68', None, None, 'N99', None, None, 'N111'], ['N10', 'N9', None, 'N78', None, None, None, None, 'N88', None, None, None, 'N38', None, 'N99', None, None, 'N36', 'N99', 'N68', None, None, None, None, 'N111'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:17:06.139863, N73, N46, 364.8169937133789, 321, 300, 24.22614023595706, False, False, ['N73', None, 'N29', 'N5', None, None, None, None, 'N102', None, 'N63', None, 'N48', None, None, None, 'N3', None, None, None, None, None, 'N104', None, 'N46'], ['N73', None, None, None, None, None, None, 'N112', 'N109', None, None, 'N48', None, 'N104', None, None, 'N3', None, 'N56', None, None, None, 'N48', 'N63', 'N46'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:23:10.963360, N10, N83, 642.2779107093811, 590, 300, 22.878860967878715, False, False, ['N10', None, None, None, 'N38', 'N88', None, 'N38', None, None, None, None, 'N78', 'N9', None, None, None, None, None, None, None, 'N24', 'N85', 'N106', 'N83'], ['N10', 'N9', 'N5', None, 'N78', 'N66', None, None, None, 'N88', None, None, 'N59', None, None, None, None, None, None, 'N23', None, None, None, 'N61', 'N83'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:33:53.264948, N21, N5, 115.88019824028015, 109, 100, 11.218896599134435, True, True, ['N21', 'N62', None, None, None, None, 'N75', None, None, None, None, None, None, None, None, None, None, None, None, None, 'N29', None, None, None, 'N5'], ['N21', 'N62', None, None, None, None, 'N75', None, None, None, None, 'N29', None, 'N60', None, None, None, None, None, None, None, None, None, None, 'N5'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:35:49.161263, N99, N91, 340.1227948665619, 318, 300, 28.218234850677003, False, False, ['N99', None, None, None, 'N36', 'N111', None, None, 'N68', None, None, None, None, None, None, 'N125', 'N36', None, None, None, None, None, None, 'N129', 'N91'], ['N99', 'N111', None, 'N36', 'N68', None, 'N70', None, None, 'N125', None, None, 'N68', None, None, None, 'N36', None, None, None, 'N44', None, None, None, 'N91'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
