2021-06-15 22:45:09.027089, N23, N63, 378.1184251308441, 318, 300, 22.619256341466443, False, False, ['N23', 'N10', None, None, 'N75', 'N10', None, None, None, 'N75', 'N50', None, None, None, None, None, 'N31', 'N34', None, 'N36', None, 'N77', None, None, 'N63'], ['N23', None, None, None, 'N75', 'N40', None, None, 'N34', None, None, None, 'N20', 'N30', 'N46', None, None, None, None, 'N36', None, None, 'N66', None, 'N63'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:51:27.157931, N17, N55, 117.0902795791626, 111, 100, 3.245915801192532, True, True, ['N17', None, None, None, None, 'N15', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N37', 'N6', None, 'N55'], ['N17', None, 'N15', 'N79', None, None, None, None, 'N33', None, None, None, 'N6', None, None, None, None, None, None, None, None, 'N52', None, None, 'N55'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:53:24.262107, N60, N61, 389.40390133857727, 320, 300, 17.91856983599409, False, False, ['N60', None, 'N69', 'N74', None, 'N65', None, 'N13', 'N24', None, None, None, None, None, 'N15', None, None, None, 'N79', 'N33', 'N72', None, 'N68', None, 'N61'], ['N60', None, 'N25', None, 'N65', None, None, 'N24', 'N12', None, None, None, None, 'N74', 'N13', None, 'N65', 'N72', 'N41', None, None, 'N68', None, 'N3', 'N61'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 22:59:53.674862, N55, N70, 102.81400465965271, 102, 100, -1.5896445823574128, True, True, ['N55', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N80', None, None, None, None, 'N70'], ['N55', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N6', None, None, None, None, None, 'N70'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:01:36.503909, N12, N30, 396.0862989425659, 322, 300, 18.653346497312675, False, False, ['N12', 'N76', 'N35', None, None, 'N13', None, 'N24', 'N25', 'N65', None, None, None, None, None, None, None, 'N20', None, None, 'N36', 'N46', 'N51', None, 'N30'], ['N12', 'N74', 'N24', 'N65', None, 'N13', 'N74', None, 'N35', None, None, None, None, 'N76', 'N13', None, 'N16', None, 'N20', None, None, 'N46', None, 'N20', 'N30'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:08:12.604257, N46, N8, 395.32562160491943, 325, 300, 17.909089159358203, False, False, ['N46', None, 'N20', None, 'N36', None, 'N66', 'N65', 'N12', None, None, None, 'N24', 'N69', None, None, 'N35', None, 'N73', None, None, None, 'N71', None, 'N8'], ['N46', 'N36', None, 'N20', 'N30', 'N51', None, None, 'N12', None, None, 'N74', None, 'N35', None, None, 'N71', None, None, None, None, 'N73', 'N76', None, 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:14:47.944232, N8, N60, 116.15995669364929, 106, 100, -1.0777496159393343, True, True, ['N8', None, None, None, None, None, 'N35', None, None, None, None, None, None, None, None, None, None, None, 'N69', None, None, None, None, None, 'N60'], ['N8', None, None, None, None, None, 'N71', None, None, 'N74', None, None, None, None, None, None, None, 'N65', None, None, None, None, 'N25', None, 'N60'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:16:44.117387, N45, N24, 386.1597590446472, 314, 300, 20.702018452287493, False, False, ['N45', None, None, None, None, None, None, None, None, 'N18', 'N5', None, None, None, None, 'N69', 'N74', 'N35', None, None, 'N76', 'N12', None, 'N13', 'N24'], ['N45', None, None, 'N5', None, None, None, None, None, 'N18', 'N13', None, None, 'N76', 'N71', None, None, 'N35', None, 'N74', 'N65', 'N12', None, 'N74', 'N24'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:23:10.289993, N53, N37, 404.9118540287018, 314, 300, 17.508853136405232, False, False, ['N53', 'N9', None, 'N26', 'N40', None, 'N31', None, None, 'N75', None, None, None, None, None, None, 'N79', None, 'N4', 'N33', None, 'N6', None, None, 'N37'], ['N53', 'N40', None, None, 'N26', None, None, 'N9', 'N31', 'N40', None, 'N34', 'N17', 'N15', None, 'N1', 'N79', None, None, 'N72', 'N33', 'N4', None, None, 'N37'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:29:55.215772, N8, N76, 96.7674469947815, 101, 100, -3.249935901545036, True, True, ['N8', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N76'], ['N8', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N35', None, None, None, None, None, None, 'N76'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:31:32.003402, N22, N76, 406.608384847641, 318, 300, 17.984847965876057, False, False, ['N22', 'N16', None, None, None, 'N42', None, None, None, None, None, None, None, 'N24', 'N69', 'N35', 'N71', None, 'N8', None, None, 'N71', 'N74', 'N12', 'N76'], ['N22', None, 'N42', 'N62', None, None, None, None, 'N16', 'N24', None, None, 'N13', None, 'N69', 'N74', 'N71', None, 'N35', None, None, None, 'N8', 'N73', 'N76'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:38:18.628851, N18, N14, 354.8183698654175, 320, 300, 22.492061478401038, False, False, ['N18', 'N45', 'N5', None, None, None, 'N57', 'N5', None, 'N80', None, 'N5', None, 'N78', None, None, 'N5', None, 'N59', None, 'N27', None, None, 'N32', 'N14'], ['N18', None, 'N19', None, None, None, 'N57', None, None, 'N80', None, None, None, 'N78', None, None, None, 'N27', 'N59', None, None, 'N32', None, 'N27', 'N14'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:44:13.467531, N28, N47, 95.86563634872437, 101, 100, -3.2498237490240793, True, True, ['N28', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N47'], ['N28', None, None, None, None, None, 'N52', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N47'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:45:49.347710, N36, N33, 379.81249380111694, 324, 300, 17.908603316001436, False, False, ['N36', 'N46', None, 'N20', 'N30', 'N51', None, None, None, 'N1', None, None, 'N79', None, 'N15', None, None, 'N37', None, None, 'N6', 'N4', None, None, 'N33'], ['N36', None, 'N16', 'N20', 'N46', 'N51', None, None, None, 'N30', None, None, None, None, 'N15', 'N1', 'N4', None, None, 'N37', None, None, 'N79', None, 'N33'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-15 23:52:09.176226, N16, N28, 678.0955185890198, 587, 300, 20.457574018108666, False, False, ['N16', None, 'N36', None, None, 'N46', 'N30', 'N20', None, None, 'N51', None, 'N80', 'N7', None, None, 'N52', None, None, None, None, None, None, 'N47', 'N28'], ['N16', 'N42', 'N22', None, None, None, 'N62', 'N22', None, 'N42', 'N33', 'N6', None, None, 'N55', None, 'N52', None, None, 'N7', None, None, None, None, 'N28'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:03:27.291504, N80, N28, 105.02319407463074, 105, 100, -1.526840220067044, True, True, ['N80', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N7', None, None, 'N28'], ['N80', None, None, None, 'N55', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N52', 'N28'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:05:12.330112, N33, N78, 109.26558780670166, 105, 100, 2.9897845917273527, True, True, ['N33', None, None, None, None, None, None, None, None, None, 'N6', None, None, None, 'N70', None, None, None, None, None, None, None, None, None, 'N78'], ['N33', None, None, None, None, None, 'N4', None, None, None, 'N6', None, None, None, 'N70', None, None, None, None, None, None, None, 'N49', None, 'N78'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:07:01.613710, N27, N17, 412.7893536090851, 323, 300, 23.57177823919184, False, False, ['N27', None, 'N14', 'N32', 'N59', None, None, None, None, 'N79', None, 'N33', 'N37', None, None, None, None, 'N4', 'N1', None, None, None, None, 'N15', 'N17'], ['N27', 'N32', 'N14', None, 'N59', None, None, None, None, 'N54', 'N59', 'N6', 'N37', 'N33', None, None, None, 'N79', 'N37', 'N15', None, None, None, None, 'N17'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:13:54.420123, N52, N37, 107.72029829025269, 105, 100, -1.6239620724833677, True, True, ['N52', None, None, None, 'N6', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N37'], ['N52', None, 'N55', None, None, None, None, None, None, None, None, None, None, None, None, 'N6', None, 'N4', None, None, None, None, None, None, 'N37'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:15:42.157026, N42, N46, 116.66824078559875, 104, 100, -1.0624119055764463, True, True, ['N42', None, None, None, None, None, None, 'N16', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N20', 'N46'], ['N42', None, None, None, None, None, None, None, None, None, None, None, None, 'N22', 'N16', 'N36', None, None, None, None, None, None, None, None, 'N46'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:17:38.832071, N68, N47, 132.0640890598297, 116, 100, -0.6019323777576752, True, True, ['N68', None, None, None, None, 'N72', None, None, 'N33', None, None, None, 'N6', None, None, None, None, None, None, None, 'N52', None, None, None, 'N47'], ['N68', 'N41', None, None, None, 'N72', None, 'N79', 'N37', None, None, None, 'N6', None, 'N55', 'N52', None, None, None, None, 'N28', None, None, None, 'N47'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:19:50.904579, N19, N63, 104.60783267021179, 104, 100, -1.6293647756541387, True, True, ['N19', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N77', None, 'N63'], ['N19', None, None, 'N57', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N80', None, None, 'N48', None, 'N63'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:21:35.525538, N36, N74, 396.6147220134735, 326, 300, 17.151271386226384, False, False, ['N36', None, None, None, 'N66', 'N63', None, 'N77', None, None, 'N69', None, None, None, None, 'N35', 'N71', 'N76', 'N13', None, 'N65', None, None, 'N12', 'N74'], ['N36', None, None, 'N16', None, None, None, None, 'N20', 'N51', None, None, 'N46', None, 'N30', 'N35', 'N13', 'N76', None, 'N12', 'N24', None, None, 'N65', 'N74'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:28:12.158389, N63, N74, 368.8911044597626, 315, 300, 20.260915637805944, False, False, ['N63', 'N77', None, None, 'N19', 'N77', None, None, 'N36', None, None, None, 'N35', None, 'N13', 'N12', None, 'N76', None, None, None, 'N35', 'N13', 'N65', 'N74'], ['N63', None, 'N48', None, 'N80', None, 'N78', None, 'N25', None, 'N24', None, 'N69', 'N13', None, 'N24', 'N12', 'N13', None, None, None, None, None, 'N35', 'N74'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:34:21.057941, N9, N74, 126.62659406661987, 106, 100, -0.8793647756541388, True, True, ['N9', None, None, None, None, 'N31', 'N40', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N12', None, 'N74'], ['N9', None, None, None, None, 'N53', None, None, None, None, None, None, None, None, 'N40', 'N65', None, None, None, None, None, None, None, None, 'N74'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:36:27.697332, N77, N54, 346.2204988002777, 318, 300, 25.236091719527863, False, False, ['N77', None, None, None, 'N19', None, None, None, 'N57', None, None, None, 'N5', 'N78', None, 'N14', None, None, None, None, 'N32', None, 'N59', None, 'N54'], ['N77', None, 'N36', 'N16', 'N20', None, None, None, None, 'N36', 'N46', 'N2', 'N38', None, None, None, None, None, None, None, None, None, None, 'N2', 'N54'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:42:13.930930, N76, N34, 109.7625777721405, 107, 100, -1.0101867776620974, True, True, ['N76', None, None, None, None, None, None, 'N12', None, None, None, None, None, None, None, None, None, None, 'N40', None, None, None, None, None, 'N34'], ['N76', None, None, None, 'N13', None, None, 'N65', None, None, None, None, None, None, None, None, None, None, 'N40', None, None, None, 'N31', None, 'N34'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:44:03.706203, N75, N42, 431.44613575935364, 390, 300, 19.693980781630916, False, False, ['N75', None, None, 'N31', 'N40', 'N12', None, None, None, None, 'N13', None, 'N36', None, None, None, None, None, 'N20', 'N16', None, 'N62', 'N22', None, 'N42'], ['N75', 'N40', None, 'N26', 'N53', None, 'N31', None, None, None, None, None, None, None, None, None, 'N9', None, 'N46', None, 'N36', 'N66', 'N62', None, 'N42'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:51:15.166470, N78, N31, 385.79394721984863, 320, 300, 20.292540268209834, False, False, ['N78', None, 'N70', None, 'N80', 'N7', None, 'N55', None, None, None, None, 'N48', None, None, 'N65', None, 'N40', None, 'N26', None, 'N40', 'N34', None, 'N31'], ['N78', None, 'N5', None, 'N19', 'N57', None, None, None, 'N80', 'N5', None, 'N53', None, None, 'N40', 'N53', None, 'N34', None, 'N26', None, 'N53', None, 'N31'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:57:40.978991, N60, N8, 120.11596655845642, 112, 100, -1.0024164007377194, True, True, ['N60', None, 'N69', None, None, None, None, None, None, None, None, None, None, 'N35', None, None, None, None, None, None, None, None, None, None, 'N8'], ['N60', None, None, None, 'N25', None, None, None, None, 'N65', None, 'N74', None, None, None, None, None, None, 'N71', None, None, None, None, None, 'N8'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 00:59:41.102815, N70, N36, 368.98692417144775, 322, 300, 21.886956511131224, False, False, ['N70', None, 'N6', 'N52', None, None, None, 'N55', None, 'N80', 'N16', None, 'N22', None, None, None, 'N62', None, None, 'N66', None, None, None, None, 'N36'], ['N70', None, None, 'N78', 'N5', None, None, None, None, 'N80', None, 'N55', None, 'N6', None, 'N4', None, 'N20', None, 'N16', None, None, None, None, 'N36'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:05:50.097579, N35, N65, 99.2456705570221, 102, 100, -1.6597693139792897, True, True, ['N35', None, None, None, None, None, None, None, None, None, None, None, None, 'N13', None, None, None, None, None, None, None, None, None, None, 'N65'], ['N35', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N74', None, None, None, 'N65'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:07:29.360273, N63, N21, 133.82018494606018, 114, 100, 7.624980608416747, True, True, ['N63', 'N48', 'N7', None, 'N28', None, None, None, 'N47', None, None, None, None, None, None, None, 'N9', None, 'N31', None, 'N34', None, None, None, 'N21'], ['N63', None, 'N48', None, None, 'N55', 'N52', None, 'N47', 'N53', None, None, None, None, None, None, None, None, 'N31', None, 'N26', None, 'N34', None, 'N21'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:09:43.186444, N70, N80, 96.5072934627533, 101, 100, -3.249935901545036, True, True, ['N70', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N80'], ['N70', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N78', None, None, None, None, None, None, None, 'N80'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:11:19.707574, N25, N21, 146.92860889434814, 134, 100, 3.5458777667062216, True, True, ['N25', None, 'N24', None, 'N65', None, None, None, None, None, 'N12', None, None, None, None, None, None, None, None, None, 'N40', 'N31', None, 'N34', 'N21'], ['N25', None, 'N65', None, None, None, 'N40', None, None, None, None, None, None, None, None, None, None, None, 'N34', None, None, None, None, None, 'N21'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:13:46.642211, N10, N54, 413.41656589508057, 325, 300, 20.608604518161112, False, False, ['N10', 'N75', None, None, None, None, 'N40', None, None, 'N26', 'N31', 'N34', 'N26', None, None, None, None, None, None, 'N34', 'N49', 'N2', None, None, 'N54'], ['N10', 'N23', None, None, None, 'N75', None, 'N50', None, None, 'N31', 'N26', None, 'N40', None, None, None, None, None, 'N34', 'N53', 'N2', None, 'N38', 'N54'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:20:40.074917, N2, N41, 392.46836400032043, 314, 300, 23.336357797371107, False, False, ['N2', None, None, None, 'N54', 'N59', None, None, None, 'N33', None, None, None, None, None, None, 'N79', 'N72', 'N68', None, 'N61', None, 'N68', 'N3', 'N41'], ['N2', None, None, None, None, 'N38', None, 'N54', 'N38', 'N33', None, 'N1', 'N72', None, None, None, None, None, 'N79', None, None, 'N1', 'N72', None, 'N41'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:27:12.556548, N75, N69, 115.11114239692688, 109, 100, -0.7524099463348223, True, True, ['N75', None, None, None, None, None, None, None, 'N40', None, None, None, None, None, None, None, 'N65', None, None, None, None, 'N13', None, None, 'N69'], ['N75', None, None, None, 'N31', None, None, None, 'N40', None, None, None, None, None, 'N12', None, None, 'N74', None, None, None, None, None, None, 'N69'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:29:07.681939, N71, N25, 104.8700602054596, 104, 100, -1.1293647756541387, True, True, ['N71', None, 'N74', 'N65', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N25'], ['N71', 'N76', 'N74', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N24', 'N25'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:30:52.569607, N48, N63, 93.66761803627014, 101, 100, 0.5005929487179487, True, True, ['N48', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N63'], ['N48', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N63'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:32:26.242909, N72, N16, 379.7160151004791, 318, 300, 19.571778191114976, False, False, ['N72', None, None, 'N1', 'N4', None, 'N6', None, None, None, None, 'N33', 'N36', None, 'N66', None, 'N62', None, None, None, None, 'N22', None, 'N42', 'N16'], ['N72', 'N33', None, 'N79', None, 'N4', None, None, 'N1', 'N41', 'N1', None, 'N79', None, 'N42', None, None, None, 'N62', None, None, 'N66', 'N36', None, 'N16'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:38:45.972667, N57, N36, 106.7243115901947, 105, 100, 6.937588094423554, True, True, ['N57', 'N19', None, None, None, None, None, None, None, None, None, None, None, None, 'N77', None, None, None, None, None, None, None, None, None, 'N36'], ['N57', None, None, None, None, None, None, None, None, None, None, None, 'N5', None, None, None, None, None, 'N19', None, None, None, None, 'N77', 'N36'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:40:32.711217, N49, N5, 102.37148237228394, 104, 100, -1.624555815635338, True, True, ['N49', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N78', None, None, None, None, 'N5'], ['N49', None, None, None, None, None, None, None, None, None, None, None, 'N70', None, None, None, None, None, 'N80', None, None, None, None, None, 'N5'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:42:15.088843, N10, N32, 385.50926065444946, 321, 300, 21.87282701570434, False, False, ['N10', None, 'N23', 'N75', 'N50', 'N31', None, None, 'N40', None, None, None, None, 'N59', None, None, None, None, 'N27', None, None, 'N59', 'N14', None, 'N32'], ['N10', 'N75', None, None, 'N40', 'N75', None, None, 'N40', 'N31', None, 'N75', None, 'N31', None, None, 'N53', 'N14', 'N27', 'N14', 'N59', None, None, None, 'N32'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:48:40.604034, N38, N27, 109.91653180122375, 105, 100, 2.968770026915517, True, True, ['N38', None, 'N54', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N59', 'N27'], ['N38', None, None, None, None, 'N2', None, None, None, None, None, None, 'N54', None, None, None, None, 'N59', None, None, 'N14', None, None, None, 'N27'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:50:30.527176, N76, N44, 408.76790595054626, 325, 300, 18.235346923162698, False, False, ['N76', 'N13', 'N69', 'N13', 'N69', None, 'N35', None, 'N69', 'N13', 'N24', None, 'N25', None, None, None, 'N65', None, 'N74', None, None, None, 'N12', None, 'N44'], ['N76', 'N8', None, None, 'N71', 'N73', 'N35', None, 'N74', 'N13', None, 'N65', 'N25', None, 'N24', None, 'N65', None, None, 'N17', None, 'N15', 'N37', 'N15', 'N44'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:57:19.306300, N15, N42, 386.76957392692566, 318, 300, 19.534034548269158, False, False, ['N15', 'N1', None, None, 'N72', 'N79', None, None, 'N33', 'N37', None, 'N6', None, None, 'N62', None, 'N22', None, None, None, None, None, None, 'N16', 'N42'], ['N15', 'N79', 'N37', 'N4', 'N79', None, 'N37', 'N33', None, 'N1', 'N33', None, 'N66', None, 'N62', 'N16', 'N22', None, None, None, None, None, None, None, 'N42'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:03:46.089950, N16, N20, 97.83132338523865, 102, 100, -3.1598461908284023, True, True, ['N16', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N20'], ['N16', None, 'N36', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N20'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:05:23.930000, N3, N4, 108.60643768310547, 107, 100, -1.0622040526064749, True, True, ['N3', None, None, None, None, None, 'N41', None, None, 'N1', None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N4'], ['N3', None, 'N68', 'N72', None, None, None, None, 'N33', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N4'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:07:12.551746, N54, N44, 376.8370337486267, 321, 300, 25.125631016151225, False, False, ['N54', 'N59', None, None, None, 'N32', None, None, 'N1', 'N79', None, 'N4', 'N33', None, 'N37', None, None, 'N79', None, None, None, 'N37', 'N15', None, 'N44'], ['N54', 'N2', None, 'N38', None, 'N2', 'N49', None, None, None, None, None, 'N3', 'N68', None, 'N72', None, 'N79', 'N15', None, None, 'N79', None, 'N15', 'N44'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:13:29.402386, N28, N36, 228.25397968292236, 211, 100, 3.468770026915517, True, True, ['N28', 'N52', None, None, None, None, None, None, None, 'N55', None, None, None, None, None, None, 'N48', None, None, 'N63', None, None, 'N77', None, 'N36'], ['N28', None, 'N7', None, None, None, None, None, None, None, None, 'N48', None, None, None, None, 'N63', None, None, 'N66', None, None, None, None, 'N36'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:17:17.671217, N41, N17, 108.26835060119629, 105, 100, 2.937795947393525, True, True, ['N41', None, None, None, None, None, None, None, None, None, None, None, 'N1', None, None, None, None, None, None, None, 'N15', None, None, None, 'N17'], ['N41', None, None, None, None, 'N72', None, None, None, None, 'N79', None, None, None, None, 'N15', None, None, None, None, None, None, None, None, 'N17'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
